Freq.	V(7)/I(RDC_78)
1.68267406107036e+02	(-4.05061312087232e+01dB,1.74447033477591e+01°)
1.68655302538863e+02	(-4.05043298150806e+01dB,1.74824697224017e+01°)
1.69044093164315e+02	(-4.05025208586749e+01dB,1.75203074258791e+01°)
1.69433780044722e+02	(-4.05007043108833e+01dB,1.75582165266793e+01°)
1.69824365246163e+02	(-4.04988801430553e+01dB,1.75961970930312e+01°)
1.70215850839484e+02	(-4.04970483264200e+01dB,1.76342491927093e+01°)
1.70608238900301e+02	(-4.04952088322129e+01dB,1.76723728932944e+01°)
1.71001531509017e+02	(-4.04933616314472e+01dB,1.77105682616926e+01°)
1.71395730750831e+02	(-4.04915066952102e+01dB,1.77488353647532e+01°)
1.71790838715747e+02	(-4.04896439944058e+01dB,1.77871742687250e+01°)
1.72186857498589e+02	(-4.04877734998714e+01dB,1.78255850394979e+01°)
1.72583789199009e+02	(-4.04858951823535e+01dB,1.78640677425485e+01°)
1.72981635921499e+02	(-4.04840090125848e+01dB,1.79026224431013e+01°)
1.73380399775402e+02	(-4.04821149611686e+01dB,1.79412492058792e+01°)
1.73780082874926e+02	(-4.04802129985784e+01dB,1.79799480950987e+01°)
1.74180687339150e+02	(-4.04783030952937e+01dB,1.80187191747569e+01°)
1.74582215292039e+02	(-4.04763852216692e+01dB,1.80575625083484e+01°)
1.74984668862454e+02	(-4.04744593479686e+01dB,1.80964781589349e+01°)
1.75388050184164e+02	(-4.04725254444424e+01dB,1.81354661893078e+01°)
1.75792361395858e+02	(-4.04705834811293e+01dB,1.81745266615581e+01°)
1.76197604641151e+02	(-4.04686334281270e+01dB,1.82136596376571e+01°)
1.76603782068605e+02	(-4.04666752553702e+01dB,1.82528651789726e+01°)
1.77010895831730e+02	(-4.04647089327268e+01dB,1.82921433464745e+01°)
1.77418948089005e+02	(-4.04627344299936e+01dB,1.83314942007212e+01°)
1.77827941003880e+02	(-4.04607517168863e+01dB,1.83709178018352e+01°)
1.78237876744797e+02	(-4.04587607630253e+01dB,1.84104142094680e+01°)
1.78648757485193e+02	(-4.04567615379790e+01dB,1.84499834828917e+01°)
1.79060585403517e+02	(-4.04547540111965e+01dB,1.84896256808477e+01°)
1.79473362683241e+02	(-4.04527381520896e+01dB,1.85293408617230e+01°)
1.79887091512867e+02	(-4.04507139299265e+01dB,1.85691290833136e+01°)
1.80301774085945e+02	(-4.04486813139528e+01dB,1.86089904030863e+01°)
1.80717412601081e+02	(-4.04466402733239e+01dB,1.86489248780269e+01°)
1.81134009261948e+02	(-4.04445907771047e+01dB,1.86889325646365e+01°)
1.81551566277301e+02	(-4.04425327942608e+01dB,1.87290135189061e+01°)
1.81970085860986e+02	(-4.04404662937062e+01dB,1.87691677964208e+01°)
1.82389570231952e+02	(-4.04383912442743e+01dB,1.88093954522916e+01°)
1.82810021614262e+02	(-4.04363076147089e+01dB,1.88496965411309e+01°)
1.83231442237109e+02	(-4.04342153736450e+01dB,1.88900711170048e+01°)
1.83653834334822e+02	(-4.04321144896993e+01dB,1.89305192336358e+01°)
1.84077200146883e+02	(-4.04300049313564e+01dB,1.89710409441389e+01°)
1.84501541917935e+02	(-4.04278866670398e+01dB,1.90116363011812e+01°)
1.84926861897795e+02	(-4.04257596650790e+01dB,1.90523053569017e+01°)
1.85353162341469e+02	(-4.04236238937760e+01dB,1.90930481630603e+01°)
1.85780445509157e+02	(-4.04214793212915e+01dB,1.91338647707733e+01°)
1.86208713666274e+02	(-4.04193259157016e+01dB,1.91747552306397e+01°)
1.86637969083454e+02	(-4.04171636451081e+01dB,1.92157195929897e+01°)
1.87068214036567e+02	(-4.04149924773521e+01dB,1.92567579072244e+01°)
1.87499450806729e+02	(-4.04128123803719e+01dB,1.92978702226332e+01°)
1.87931681680314e+02	(-4.04106233219504e+01dB,1.93390565878103e+01°)
1.88364908948967e+02	(-4.04084252697535e+01dB,1.93803170507372e+01°)
1.88799134909616e+02	(-4.04062181914301e+01dB,1.94216516590111e+01°)
1.89234361864485e+02	(-4.04040020545454e+01dB,1.94630604596869e+01°)
1.89670592121102e+02	(-4.04017768265623e+01dB,1.95045434992294e+01°)
1.90107827992317e+02	(-4.03995424748557e+01dB,1.95461008235422e+01°)
1.90546071796312e+02	(-4.03972989667648e+01dB,1.95877324780868e+01°)
1.90985325856611e+02	(-4.03950462694982e+01dB,1.96294385076561e+01°)
1.91425592502095e+02	(-4.03927843502105e+01dB,1.96712189565489e+01°)
1.91866874067016e+02	(-4.03905131760016e+01dB,1.97130738685664e+01°)
1.92309172891003e+02	(-4.03882327138843e+01dB,1.97550032869306e+01°)
1.92752491319080e+02	(-4.03859429307463e+01dB,1.97970072541905e+01°)
1.93196831701679e+02	(-4.03836437934592e+01dB,1.98390858124764e+01°)
1.93642196394647e+02	(-4.03813352687606e+01dB,1.98812390032150e+01°)
1.94088587759264e+02	(-4.03790173233722e+01dB,1.99234668674076e+01°)
1.94536008162253e+02	(-4.03766899239009e+01dB,1.99657694453897e+01°)
1.94984459975791e+02	(-4.03743530368719e+01dB,2.00081467769056e+01°)
1.95433945577526e+02	(-4.03720066287526e+01dB,2.00505989011616e+01°)
1.95884467350585e+02	(-4.03696506659196e+01dB,2.00931258567430e+01°)
1.96336027683591e+02	(-4.03672851146826e+01dB,2.01357276816667e+01°)
1.96788628970671e+02	(-4.03649099412844e+01dB,2.01784044133780e+01°)
1.97242273611472e+02	(-4.03625251118448e+01dB,2.02211560886094e+01°)
1.97696964011172e+02	(-4.03601305924640e+01dB,2.02639827436284e+01°)
1.98152702580496e+02	(-4.03577263491386e+01dB,2.03068844140275e+01°)
1.98609491735723e+02	(-4.03553123478177e+01dB,2.03498611348586e+01°)
1.99067333898705e+02	(-4.03528885543376e+01dB,2.03929129404680e+01°)
1.99526231496874e+02	(-4.03504549344499e+01dB,2.04360398645611e+01°)
1.99986186963261e+02	(-4.03480114538881e+01dB,2.04792419403605e+01°)
2.00447202736502e+02	(-4.03455580782497e+01dB,2.05225192003133e+01°)
2.00909281260859e+02	(-4.03430947731140e+01dB,2.05658716763767e+01°)
2.01372424986225e+02	(-4.03406215039533e+01dB,2.06092993997938e+01°)
2.01836636368142e+02	(-4.03381382361659e+01dB,2.06528024011712e+01°)
2.02301917867813e+02	(-4.03356449350715e+01dB,2.06963807104630e+01°)
2.02768271952114e+02	(-4.03331415659116e+01dB,2.07400343569672e+01°)
2.03235701093608e+02	(-4.03306280939058e+01dB,2.07837633694619e+01°)
2.03704207770558e+02	(-4.03281044841491e+01dB,2.08275677759448e+01°)
2.04173794466939e+02	(-4.03255707016729e+01dB,2.08714476037806e+01°)
2.04644463672453e+02	(-4.03230267114266e+01dB,2.09154028796508e+01°)
2.05116217882542e+02	(-4.03204724783247e+01dB,2.09594336296670e+01°)
2.05589059598400e+02	(-4.03179079671766e+01dB,2.10035398791908e+01°)
2.06062991326986e+02	(-4.03153331427108e+01dB,2.10477216528886e+01°)
2.06538015581038e+02	(-4.03127479696397e+01dB,2.10919789748930e+01°)
2.07014134879090e+02	(-4.03101524125253e+01dB,2.11363118684563e+01°)
2.07491351745476e+02	(-4.03075464359191e+01dB,2.11807203563012e+01°)
2.07969668710355e+02	(-4.03049300042875e+01dB,2.12252044604280e+01°)
2.08449088309714e+02	(-4.03023030820126e+01dB,2.12697642021100e+01°)
2.08929613085389e+02	(-4.02996656334060e+01dB,2.13143996019256e+01°)
2.09411245585075e+02	(-4.02970176227326e+01dB,2.13591106798137e+01°)
2.09893988362338e+02	(-4.02943590141642e+01dB,2.14038974549508e+01°)
2.10377843976633e+02	(-4.02916897717802e+01dB,2.14487599457467e+01°)
2.10862814993314e+02	(-4.02890098596832e+01dB,2.14936981701399e+01°)
2.11348903983650e+02	(-4.02863192418052e+01dB,2.15387121450910e+01°)
2.11836113524835e+02	(-4.02836178820421e+01dB,2.15838018869254e+01°)
2.12324446200007e+02	(-4.02809057442444e+01dB,2.16289674113064e+01°)
2.12813904598256e+02	(-4.02781827921902e+01dB,2.16742087331592e+01°)
2.13304491314643e+02	(-4.02754489895529e+01dB,2.17195258665815e+01°)
2.13796208950208e+02	(-4.02727042999664e+01dB,2.17649188250094e+01°)
2.14289060111991e+02	(-4.02699486869928e+01dB,2.18103876211287e+01°)
2.14783047413038e+02	(-4.02671821141737e+01dB,2.18559322670046e+01°)
2.15278173472422e+02	(-4.02644045448692e+01dB,2.19015527736520e+01°)
2.15774440915251e+02	(-4.02616159424929e+01dB,2.19472491516523e+01°)
2.16271852372687e+02	(-4.02588162703284e+01dB,2.19930214106623e+01°)
2.16770410481954e+02	(-4.02560054916125e+01dB,2.20388695596297e+01°)
2.17270117886359e+02	(-4.02531835694846e+01dB,2.20847936066544e+01°)
2.17770977235300e+02	(-4.02503504671069e+01dB,2.21307935593036e+01°)
2.18272991184285e+02	(-4.02475061474670e+01dB,2.21768694240802e+01°)
2.18776162394940e+02	(-4.02446505735621e+01dB,2.22230212069097e+01°)
2.19280493535029e+02	(-4.02417837082843e+01dB,2.22692489128295e+01°)
2.19785987278467e+02	(-4.02389055145134e+01dB,2.23155525462308e+01°)
2.20292646305330e+02	(-4.02360159549972e+01dB,2.23619321105340e+01°)
2.20800473301874e+02	(-4.02331149924808e+01dB,2.24083876085310e+01°)
2.21309470960548e+02	(-4.02302025896563e+01dB,2.24549190422453e+01°)
2.21819641980006e+02	(-4.02272787090354e+01dB,2.25015264125797e+01°)
2.22330989065124e+02	(-4.02243433132236e+01dB,2.25482097200587e+01°)
2.22843514927014e+02	(-4.02213963646700e+01dB,2.25949689641400e+01°)
2.23357222283037e+02	(-4.02184378258312e+01dB,2.26418041436598e+01°)
2.23872113856818e+02	(-4.02154676590037e+01dB,2.26887152563657e+01°)
2.24388192378260e+02	(-4.02124858265110e+01dB,2.27357022994263e+01°)
2.24905460583562e+02	(-4.02094922905715e+01dB,2.27827652690636e+01°)
2.25423921215227e+02	(-4.02064870133996e+01dB,2.28299041608261e+01°)
2.25943577022081e+02	(-4.02034699570966e+01dB,2.28771189692822e+01°)
2.26464430759290e+02	(-4.02004410836876e+01dB,2.29244096881172e+01°)
2.26986485188366e+02	(-4.01974003552130e+01dB,2.29717763103817e+01°)
2.27509743077191e+02	(-4.01943477336106e+01dB,2.30192188281594e+01°)
2.28034207200025e+02	(-4.01912831807660e+01dB,2.30667372327025e+01°)
2.28559880337526e+02	(-4.01882066585176e+01dB,2.31143315144401e+01°)
2.29086765276761e+02	(-4.01851181286436e+01dB,2.31620016629367e+01°)
2.29614864811220e+02	(-4.01820175528487e+01dB,2.32097476668495e+01°)
2.30144181740834e+02	(-4.01789048928055e+01dB,2.32575695140396e+01°)
2.30674718871990e+02	(-4.01757801101366e+01dB,2.33054671915169e+01°)
2.31206479017543e+02	(-4.01726431663745e+01dB,2.33534406853215e+01°)
2.31739464996831e+02	(-4.01694940230254e+01dB,2.34014899806985e+01°)
2.32273679635694e+02	(-4.01663326415788e+01dB,2.34496150621204e+01°)
2.32809125766484e+02	(-4.01631589833812e+01dB,2.34978159129236e+01°)
2.33345806228083e+02	(-4.01599730098263e+01dB,2.35460925158444e+01°)
2.33883723865918e+02	(-4.01567746821890e+01dB,2.35944448525388e+01°)
2.34422881531975e+02	(-4.01535639616975e+01dB,2.36428729037850e+01°)
2.34963282084814e+02	(-4.01503408095341e+01dB,2.36913766494790e+01°)
2.35504928389584e+02	(-4.01471051868938e+01dB,2.37399560688002e+01°)
2.36047823318040e+02	(-4.01438570548147e+01dB,2.37886111397142e+01°)
2.36591969748558e+02	(-4.01405963743575e+01dB,2.38373418394884e+01°)
2.37137370566148e+02	(-4.01373231065299e+01dB,2.38861481444675e+01°)
2.37684028662470e+02	(-4.01340372122741e+01dB,2.39350300300302e+01°)
2.38231946935852e+02	(-4.01307386524801e+01dB,2.39839874706251e+01°)
2.38781128291300e+02	(-4.01274273880002e+01dB,2.40330204398053e+01°)
2.39331575640521e+02	(-4.01241033796583e+01dB,2.40821289102516e+01°)
2.39883291901931e+02	(-4.01207665881877e+01dB,2.41313128535850e+01°)
2.40436280000676e+02	(-4.01174169743125e+01dB,2.41805722405986e+01°)
2.40990542868642e+02	(-4.01140544987341e+01dB,2.42299070412160e+01°)
2.41546083444476e+02	(-4.01106791220210e+01dB,2.42793172241569e+01°)
2.42102904673600e+02	(-4.01072908047960e+01dB,2.43288027574873e+01°)
2.42661009508224e+02	(-4.01038895075724e+01dB,2.43783636081283e+01°)
2.43220400907364e+02	(-4.01004751908831e+01dB,2.44279997422350e+01°)
2.43781081836857e+02	(-4.00970478151572e+01dB,2.44777111248226e+01°)
2.44343055269379e+02	(-4.00936073408003e+01dB,2.45274977200007e+01°)
2.44906324184456e+02	(-4.00901537281776e+01dB,2.45773594909165e+01°)
2.45470891568485e+02	(-4.00866869376760e+01dB,2.46272963999390e+01°)
2.46036760414744e+02	(-4.00832069295236e+01dB,2.46773084081072e+01°)
2.46603933723416e+02	(-4.00797136640116e+01dB,2.47273954757944e+01°)
2.47172414501595e+02	(-4.00762071013178e+01dB,2.47775575621701e+01°)
2.47742205763310e+02	(-4.00726872016794e+01dB,2.48277946257184e+01°)
2.48313310529539e+02	(-4.00691539251909e+01dB,2.48781066236182e+01°)
2.48885731828221e+02	(-4.00656072319678e+01dB,2.49284935122352e+01°)
2.49459472694277e+02	(-4.00620470820855e+01dB,2.49789552469314e+01°)
2.50034536169624e+02	(-4.00584734355711e+01dB,2.50294917820336e+01°)
2.50610925303193e+02	(-4.00548862524174e+01dB,2.50801030708712e+01°)
2.51188643150939e+02	(-4.00512854925832e+01dB,2.51307890657717e+01°)
2.51767692775867e+02	(-4.00476711160296e+01dB,2.51815497181665e+01°)
2.52348077248039e+02	(-4.00440430826236e+01dB,2.52323849782890e+01°)
2.52929799644596e+02	(-4.00404013522444e+01dB,2.52832947954962e+01°)
2.53512863049772e+02	(-4.00367458847399e+01dB,2.53342791181303e+01°)
2.54097270554911e+02	(-4.00330766398970e+01dB,2.53853378934193e+01°)
2.54683025258485e+02	(-4.00293935774947e+01dB,2.54364710676375e+01°)
2.55270130266106e+02	(-4.00256966572828e+01dB,2.54876785860335e+01°)
2.55858588690545e+02	(-4.00219858389654e+01dB,2.55389603927726e+01°)
2.56448403651752e+02	(-4.00182610822363e+01dB,2.55903164310424e+01°)
2.57039578276867e+02	(-4.00145223467794e+01dB,2.56417466430502e+01°)
2.57632115700238e+02	(-4.00107695922046e+01dB,2.56932509698134e+01°)
2.58226019063440e+02	(-4.00070027781354e+01dB,2.57448293514308e+01°)
2.58821291515290e+02	(-4.00032218641313e+01dB,2.57964817268318e+01°)
2.59417936211862e+02	(-3.99994268097881e+01dB,2.58482080340903e+01°)
2.60015956316508e+02	(-3.99956175746133e+01dB,2.59000082100209e+01°)
2.60615354999870e+02	(-3.99917941181436e+01dB,2.59518821905493e+01°)
2.61216135439901e+02	(-3.99879563998417e+01dB,2.60038299103763e+01°)
2.61818300821879e+02	(-3.99841043792183e+01dB,2.60558513033632e+01°)
2.62421854338424e+02	(-3.99802380156727e+01dB,2.61079463020150e+01°)
2.63026799189518e+02	(-3.99763572686923e+01dB,2.61601148381162e+01°)
2.63633138582518e+02	(-3.99724620976336e+01dB,2.62123568420184e+01°)
2.64240875732175e+02	(-3.99685524619205e+01dB,2.62646722432780e+01°)
2.64850013860650e+02	(-3.99646283209083e+01dB,2.63170609702064e+01°)
2.65460556197534e+02	(-3.99606896339651e+01dB,2.63695229501327e+01°)
2.66072505979861e+02	(-3.99567363604390e+01dB,2.64220581092889e+01°)
2.66685866452128e+02	(-3.99527684596242e+01dB,2.64746663726942e+01°)
2.67300640866311e+02	(-3.99487858908604e+01dB,2.65273476644751e+01°)
2.67916832481883e+02	(-3.99447886134439e+01dB,2.65801019075675e+01°)
2.68534444565830e+02	(-3.99407765866535e+01dB,2.66329290237981e+01°)
2.69153480392671e+02	(-3.99367497697476e+01dB,2.66858289338669e+01°)
2.69773943244471e+02	(-3.99327081219946e+01dB,2.67388015574435e+01°)
2.70395836410864e+02	(-3.99286516026483e+01dB,2.67918468130795e+01°)
2.71019163189064e+02	(-3.99245801709568e+01dB,2.68449646182341e+01°)
2.71643926883888e+02	(-3.99204937861342e+01dB,2.68981548891716e+01°)
2.72270130807770e+02	(-3.99163924074033e+01dB,2.69514175411005e+01°)
2.72897778280783e+02	(-3.99122759939967e+01dB,2.70047524881714e+01°)
2.73526872630650e+02	(-3.99081445050982e+01dB,2.70581596432744e+01°)
2.74157417192767e+02	(-3.99039978999202e+01dB,2.71116389182926e+01°)
2.74789415310219e+02	(-3.98998361376743e+01dB,2.71651902240009e+01°)
2.75422870333795e+02	(-3.98956591775473e+01dB,2.72188134699761e+01°)
2.76057785622013e+02	(-3.98914669787142e+01dB,2.72725085646379e+01°)
2.76694164541130e+02	(-3.98872595003821e+01dB,2.73262754153893e+01°)
2.77332010465163e+02	(-3.98830367017437e+01dB,2.73801139284568e+01°)
2.77971326775907e+02	(-3.98787985419409e+01dB,2.74340240087575e+01°)
2.78612116862956e+02	(-3.98745449802002e+01dB,2.74880055603572e+01°)
2.79254384123712e+02	(-3.98702759757198e+01dB,2.75420584860805e+01°)
2.79898131963415e+02	(-3.98659914876455e+01dB,2.75961826874196e+01°)
2.80543363795150e+02	(-3.98616914752061e+01dB,2.76503780649951e+01°)
2.81190083039872e+02	(-3.98573758975836e+01dB,2.77046445181053e+01°)
2.81838293126424e+02	(-3.98530447139734e+01dB,2.77589819449266e+01°)
2.82487997491549e+02	(-3.98486978836060e+01dB,2.78133902425830e+01°)
2.83139199579916e+02	(-3.98443353656555e+01dB,2.78678693068253e+01°)
2.83791902844134e+02	(-3.98399571193789e+01dB,2.79224190325079e+01°)
2.84446110744769e+02	(-3.98355631039790e+01dB,2.79770393131061e+01°)
2.85101826750369e+02	(-3.98311532787094e+01dB,2.80317300410790e+01°)
2.85759054337472e+02	(-3.98267276027966e+01dB,2.80864911075892e+01°)
2.86417796990636e+02	(-3.98222860355116e+01dB,2.81413224027492e+01°)
2.87078058202447e+02	(-3.98178285361124e+01dB,2.81962238154150e+01°)
2.87739841473545e+02	(-3.98133550639200e+01dB,2.82511952334473e+01°)
2.88403150312638e+02	(-3.98088655781901e+01dB,2.83062365432548e+01°)
2.89067988236525e+02	(-3.98043600382558e+01dB,2.83613476302917e+01°)
2.89734358770110e+02	(-3.97998384034287e+01dB,2.84165283787018e+01°)
2.90402265446422e+02	(-3.97953006330619e+01dB,2.84717786715390e+01°)
2.91071711806638e+02	(-3.97907466865179e+01dB,2.85270983906461e+01°)
2.91742701400094e+02	(-3.97861765231655e+01dB,2.85824874166389e+01°)
2.92415237784311e+02	(-3.97815901024095e+01dB,2.86379456290074e+01°)
2.93089324525009e+02	(-3.97769873836756e+01dB,2.86934729060550e+01°)
2.93764965196130e+02	(-3.97723683263942e+01dB,2.87490691248376e+01°)
2.94442163379853e+02	(-3.97677328900307e+01dB,2.88047341612653e+01°)
2.95120922666615e+02	(-3.97630810340739e+01dB,2.88604678900561e+01°)
2.95801246655131e+02	(-3.97584127180414e+01dB,2.89162701847502e+01°)
2.96483138952411e+02	(-3.97537279014430e+01dB,2.89721409175725e+01°)
2.97166603173779e+02	(-3.97490265438686e+01dB,2.90280799597455e+01°)
2.97851642942896e+02	(-3.97443086048985e+01dB,2.90840871811591e+01°)
2.98538261891772e+02	(-3.97395740441290e+01dB,2.91401624504581e+01°)
2.99226463660795e+02	(-3.97348228212351e+01dB,2.91963056352661e+01°)
2.99916251898741e+02	(-3.97300548958811e+01dB,2.92525166018538e+01°)
3.00607630262799e+02	(-3.97252702277671e+01dB,2.93087952153026e+01°)
3.01300602418588e+02	(-3.97204687766579e+01dB,2.93651413396090e+01°)
3.01995172040178e+02	(-3.97156505023071e+01dB,2.94215548373969e+01°)
3.02691342810107e+02	(-3.97108153645068e+01dB,2.94780355700972e+01°)
3.03389118419403e+02	(-3.97059633231415e+01dB,2.95345833981424e+01°)
3.04088502567604e+02	(-3.97010943380467e+01dB,2.95911981804376e+01°)
3.04789498962774e+02	(-3.96962083691807e+01dB,2.96478797749935e+01°)
3.05492111321527e+02	(-3.96913053764635e+01dB,2.97046280383204e+01°)
3.06196343369043e+02	(-3.96863853198951e+01dB,2.97614428258659e+01°)
3.06902198839091e+02	(-3.96814481595119e+01dB,2.98183239918477e+01°)
3.07609681474046e+02	(-3.96764938554163e+01dB,2.98752713893588e+01°)
3.08318795024911e+02	(-3.96715223676846e+01dB,2.99322848700164e+01°)
3.09029543251334e+02	(-3.96665336565018e+01dB,2.99893642844637e+01°)
3.09741929921633e+02	(-3.96615276820689e+01dB,3.00465094820184e+01°)
3.10455958812811e+02	(-3.96565044046372e+01dB,3.01037203107937e+01°)
3.11171633710577e+02	(-3.96514637844928e+01dB,3.01609966176369e+01°)
3.11888958409369e+02	(-3.96464057820096e+01dB,3.02183382483269e+01°)
3.12607936712371e+02	(-3.96413303575666e+01dB,3.02757450472529e+01°)
3.13328572431534e+02	(-3.96362374716129e+01dB,3.03332168576579e+01°)
3.14050869387597e+02	(-3.96311270846328e+01dB,3.03907535215005e+01°)
3.14774831410106e+02	(-3.96259991571947e+01dB,3.04483548796390e+01°)
3.15500462337437e+02	(-3.96208536498764e+01dB,3.05060207715379e+01°)
3.16227766016813e+02	(-3.96156905233460e+01dB,3.05637510355760e+01°)
3.16956746304324e+02	(-3.96105097383150e+01dB,3.06215455088608e+01°)
3.17687407064952e+02	(-3.96053112555437e+01dB,3.06794040272436e+01°)
3.18419752172587e+02	(-3.96000950358457e+01dB,3.07373264253341e+01°)
3.19153785510051e+02	(-3.95948610401333e+01dB,3.07953125366714e+01°)
3.19889510969114e+02	(-3.95896092293388e+01dB,3.08533621934132e+01°)
3.20626932450521e+02	(-3.95843395644434e+01dB,3.09114752264442e+01°)
3.21366053864006e+02	(-3.95790520065302e+01dB,3.09696514655776e+01°)
3.22106879128318e+02	(-3.95737465167135e+01dB,3.10278907392758e+01°)
3.22849412171238e+02	(-3.95684230562034e+01dB,3.10861928748988e+01°)
3.23593656929602e+02	(-3.95630815862397e+01dB,3.11445576984398e+01°)
