Freq.	V(5)/I(RDC_56)
4.03645392967570e+02	(-1.96096555114082e+01dB,2.81748844291388e+00°)
4.04575891697408e+02	(-1.96092829246214e+01dB,2.81485515331755e+00°)
4.05508535448349e+02	(-1.96089117847494e+01dB,2.81223122821288e+00°)
4.06443329165178e+02	(-1.96085420868110e+01dB,2.80961668681441e+00°)
4.07380277804078e+02	(-1.96081738258293e+01dB,2.80701154820876e+00°)
4.08319386332657e+02	(-1.96078069968335e+01dB,2.80441583135579e+00°)
4.09260659729976e+02	(-1.96074415948625e+01dB,2.80182955509069e+00°)
4.10204102986572e+02	(-1.96070776149679e+01dB,2.79925273812555e+00°)
4.11149721104487e+02	(-1.96067150521976e+01dB,2.79668539904516e+00°)
4.12097519097295e+02	(-1.96063539016193e+01dB,2.79412755631514e+00°)
4.13047501990126e+02	(-1.96059941583022e+01dB,2.79157922827677e+00°)
4.13999674819695e+02	(-1.96056358173228e+01dB,2.78904043314991e+00°)
4.14954042634327e+02	(-1.96052788737696e+01dB,2.78651118903509e+00°)
4.15910610493986e+02	(-1.96049233227387e+01dB,2.78399151391298e+00°)
4.16869383470299e+02	(-1.96045691593282e+01dB,2.78148142564321e+00°)
4.17830366646586e+02	(-1.96042163786548e+01dB,2.77898094197075e+00°)
4.18793565117882e+02	(-1.96038649758357e+01dB,2.77649008052057e+00°)
4.19758983990971e+02	(-1.96035149459998e+01dB,2.77400885880233e+00°)
4.20726628384408e+02	(-1.96031662842832e+01dB,2.77153729420944e+00°)
4.21696503428546e+02	(-1.96028189858307e+01dB,2.76907540402042e+00°)
4.22668614265566e+02	(-1.96024730457948e+01dB,2.76662320539954e+00°)
4.23642966049504e+02	(-1.96021284593375e+01dB,2.76418071539779e+00°)
4.24619563946276e+02	(-1.96017852216321e+01dB,2.76174795095452e+00°)
4.25598413133706e+02	(-1.96014433278549e+01dB,2.75932492889554e+00°)
4.26579518801556e+02	(-1.96011027731946e+01dB,2.75691166593665e+00°)
4.27562886151549e+02	(-1.96007635528483e+01dB,2.75450817868354e+00°)
4.28548520397402e+02	(-1.96004256620219e+01dB,2.75211448363230e+00°)
4.29536426764850e+02	(-1.96000890959299e+01dB,2.74973059717031e+00°)
4.30526610491673e+02	(-1.95997538497944e+01dB,2.74735653557667e+00°)
4.31519076827728e+02	(-1.95994199188489e+01dB,2.74499231502413e+00°)
4.32513831034971e+02	(-1.95990872983339e+01dB,2.74263795157857e+00°)
4.33510878387491e+02	(-1.95987559834981e+01dB,2.74029346119996e+00°)
4.34510224171534e+02	(-1.95984259696041e+01dB,2.73795885974503e+00°)
4.35511873685530e+02	(-1.95980972519176e+01dB,2.73563416296463e+00°)
4.36515832240128e+02	(-1.95977698257166e+01dB,2.73331938650739e+00°)
4.37522105158214e+02	(-1.95974436862879e+01dB,2.73101454591928e+00°)
4.38530697774947e+02	(-1.95971188289272e+01dB,2.72871965664457e+00°)
4.39541615437786e+02	(-1.95967952489405e+01dB,2.72643473402675e+00°)
4.40554863506515e+02	(-1.95964729416420e+01dB,2.72415979330894e+00°)
4.41570447353274e+02	(-1.95961519023537e+01dB,2.72189484963432e+00°)
4.42588372362588e+02	(-1.95958321264105e+01dB,2.71963991804844e+00°)
4.43608643931394e+02	(-1.95955136091542e+01dB,2.71739501349826e+00°)
4.44631267469070e+02	(-1.95951963459364e+01dB,2.71516015083370e+00°)
4.45656248397464e+02	(-1.95948803321194e+01dB,2.71293534480854e+00°)
4.46683592150924e+02	(-1.95945655630722e+01dB,2.71072061008021e+00°)
4.47713304176323e+02	(-1.95942520341760e+01dB,2.70851596121205e+00°)
4.48745389933093e+02	(-1.95939397408230e+01dB,2.70632141267360e+00°)
4.49779854893248e+02	(-1.95936286784093e+01dB,2.70413697883930e+00°)
4.50816704541420e+02	(-1.95933188423442e+01dB,2.70196267399202e+00°)
4.51855944374882e+02	(-1.95930102280494e+01dB,2.69979851232363e+00°)
4.52897579903581e+02	(-1.95927028309508e+01dB,2.69764450793303e+00°)
4.53941616650163e+02	(-1.95923966464860e+01dB,2.69550067482935e+00°)
4.54988060150008e+02	(-1.95920916701033e+01dB,2.69336702693239e+00°)
4.56036915951256e+02	(-1.95917878972606e+01dB,2.69124357807280e+00°)
4.57088189614835e+02	(-1.95914853234261e+01dB,2.68913034199324e+00°)
4.58141886714493e+02	(-1.95911839440750e+01dB,2.68702733234793e+00°)
4.59198012836828e+02	(-1.95908837546938e+01dB,2.68493456270487e+00°)
4.60256573581315e+02	(-1.95905847507820e+01dB,2.68285204654684e+00°)
4.61317574560338e+02	(-1.95902869278439e+01dB,2.68077979726988e+00°)
4.62381021399219e+02	(-1.95899902813984e+01dB,2.67871782818673e+00°)
4.63446919736247e+02	(-1.95896948069666e+01dB,2.67666615252399e+00°)
4.64515275222708e+02	(-1.95894005000907e+01dB,2.67462478342839e+00°)
4.65586093522918e+02	(-1.95891073563144e+01dB,2.67259373396174e+00°)
4.66659380314247e+02	(-1.95888153711924e+01dB,2.67057301710430e+00°)
4.67735141287157e+02	(-1.95885245402961e+01dB,2.66856264575745e+00°)
4.68813382145223e+02	(-1.95882348591952e+01dB,2.66656263273866e+00°)
4.69894108605174e+02	(-1.95879463234802e+01dB,2.66457299078894e+00°)
4.70977326396911e+02	(-1.95876589287455e+01dB,2.66259373256871e+00°)
4.72063041263548e+02	(-1.95873726705993e+01dB,2.66062487066117e+00°)
4.73151258961438e+02	(-1.95870875446563e+01dB,2.65866641757102e+00°)
4.74241985260202e+02	(-1.95868035465438e+01dB,2.65671838572680e+00°)
4.75335225942763e+02	(-1.95865206718960e+01dB,2.65478078748008e+00°)
4.76430986805373e+02	(-1.95862389163648e+01dB,2.65285363510928e+00°)
4.77529273657648e+02	(-1.95859582756041e+01dB,2.65093694081556e+00°)
4.78630092322595e+02	(-1.95856787452805e+01dB,2.64903071672689e+00°)
4.79733448636646e+02	(-1.95854003210728e+01dB,2.64713497489846e+00°)
4.80839348449685e+02	(-1.95851229986666e+01dB,2.64524972731185e+00°)
4.81947797625084e+02	(-1.95848467737596e+01dB,2.64337498587712e+00°)
4.83058802039729e+02	(-1.95845716420624e+01dB,2.64151076243388e+00°)
4.84172367584056e+02	(-1.95842975992895e+01dB,2.63965706874931e+00°)
4.85288500162077e+02	(-1.95840246411708e+01dB,2.63781391652208e+00°)
4.86407205691418e+02	(-1.95837527634457e+01dB,2.63598131738144e+00°)
4.87528490103342e+02	(-1.95834819618621e+01dB,2.63415928288755e+00°)
4.88652359342790e+02	(-1.95832122321790e+01dB,2.63234782453281e+00°)
4.89778819368402e+02	(-1.95829435701647e+01dB,2.63054695374207e+00°)
4.90907876152559e+02	(-1.95826759716004e+01dB,2.62875668187446e+00°)
4.92039535681407e+02	(-1.95824094322751e+01dB,2.62697702022238e+00°)
4.93173803954891e+02	(-1.95821439479886e+01dB,2.62520798001314e+00°)
4.94310686986791e+02	(-1.95818795145504e+01dB,2.62344957240924e+00°)
4.95450190804745e+02	(-1.95816161277843e+01dB,2.62170180851042e+00°)
4.96592321450291e+02	(-1.95813537835190e+01dB,2.61996469935154e+00°)
4.97737084978891e+02	(-1.95810924775961e+01dB,2.61823825590550e+00°)
4.98884487459967e+02	(-1.95808322058686e+01dB,2.61652248908363e+00°)
5.00034534976933e+02	(-1.95805729641968e+01dB,2.61481740973490e+00°)
5.01187233627227e+02	(-1.95803147484539e+01dB,2.61312302864847e+00°)
5.02342589522341e+02	(-1.95800575545214e+01dB,2.61143935655272e+00°)
5.03500608787859e+02	(-1.95798013782953e+01dB,2.60976640411791e+00°)
5.04661297563483e+02	(-1.95795462156747e+01dB,2.60810418195332e+00°)
5.05824662003068e+02	(-1.95792920625769e+01dB,2.60645270061244e+00°)
5.06990708274658e+02	(-1.95790389149228e+01dB,2.60481197058926e+00°)
5.08159442560514e+02	(-1.95787867686495e+01dB,2.60318200232258e+00°)
5.09330871057149e+02	(-1.95785356197003e+01dB,2.60156280619377e+00°)
5.10504999975360e+02	(-1.95782854640304e+01dB,2.59995439252897e+00°)
5.11681835540261e+02	(-1.95780362976070e+01dB,2.59835677159987e+00°)
5.12861383991318e+02	(-1.95777881164026e+01dB,2.59676995362225e+00°)
5.14043651582379e+02	(-1.95775409164051e+01dB,2.59519394875964e+00°)
5.15228644581709e+02	(-1.95772946936108e+01dB,2.59362876712184e+00°)
5.16416369272024e+02	(-1.95770494440262e+01dB,2.59207441876608e+00°)
5.17606831950520e+02	(-1.95768051636692e+01dB,2.59053091369799e+00°)
5.18800038928914e+02	(-1.95765618485663e+01dB,2.58899826187138e+00°)
5.19995996533468e+02	(-1.95763194947552e+01dB,2.58747647318964e+00°)
5.21194711105033e+02	(-1.95760780982854e+01dB,2.58596555750646e+00°)
5.22396188999072e+02	(-1.95758376552146e+01dB,2.58446552462544e+00°)
5.23600436585702e+02	(-1.95755981616109e+01dB,2.58297638430130e+00°)
5.24807460249724e+02	(-1.95753596135554e+01dB,2.58149814624128e+00°)
5.26017266390658e+02	(-1.95751220071343e+01dB,2.58003082010342e+00°)
5.27229861422774e+02	(-1.95748853384514e+01dB,2.57857441550076e+00°)
5.28445251775132e+02	(-1.95746496036144e+01dB,2.57712894199797e+00°)
5.29663443891609e+02	(-1.95744147987423e+01dB,2.57569440911408e+00°)
5.30884444230939e+02	(-1.95741809199692e+01dB,2.57427082632427e+00°)
5.32108259266745e+02	(-1.95739479634340e+01dB,2.57285820305725e+00°)
5.33334895487572e+02	(-1.95737159252883e+01dB,2.57145654869842e+00°)
5.34564359396922e+02	(-1.95734848016949e+01dB,2.57006587258979e+00°)
5.35796657513292e+02	(-1.95732545888234e+01dB,2.56868618402939e+00°)
5.37031796370203e+02	(-1.95730252828564e+01dB,2.56731749227358e+00°)
5.38269782516239e+02	(-1.95727968799875e+01dB,2.56595980653710e+00°)
5.39510622515078e+02	(-1.95725693764194e+01dB,2.56461313599316e+00°)
5.40754322945531e+02	(-1.95723427683633e+01dB,2.56327748977370e+00°)
5.42000890401574e+02	(-1.95721170520437e+01dB,2.56195287697132e+00°)
5.43250331492383e+02	(-1.95718922236942e+01dB,2.56063930663888e+00°)
5.44502652842371e+02	(-1.95716682795565e+01dB,2.55933678778950e+00°)
5.45757861091220e+02	(-1.95714452158866e+01dB,2.55804532939908e+00°)
5.47015962893921e+02	(-1.95712230289452e+01dB,2.55676494040406e+00°)
5.48276964920803e+02	(-1.95710017150112e+01dB,2.55549562970579e+00°)
5.49540873857574e+02	(-1.95707812703638e+01dB,2.55423740616607e+00°)
5.50807696405352e+02	(-1.95705616913028e+01dB,2.55299027861335e+00°)
5.52077439280706e+02	(-1.95703429741269e+01dB,2.55175425583724e+00°)
5.53350109215685e+02	(-1.95701251151544e+01dB,2.55052934659492e+00°)
5.54625712957859e+02	(-1.95699081107117e+01dB,2.54931555960845e+00°)
5.55904257270352e+02	(-1.95696919571313e+01dB,2.54811290356454e+00°)
5.57185748931878e+02	(-1.95694766507600e+01dB,2.54692138711772e+00°)
5.58470194736779e+02	(-1.95692621879498e+01dB,2.54574101888803e+00°)
5.59757601495058e+02	(-1.95690485650684e+01dB,2.54457180746483e+00°)
5.61047976032418e+02	(-1.95688357784900e+01dB,2.54341376140435e+00°)
5.62341325190297e+02	(-1.95686238246020e+01dB,2.54226688923256e+00°)
5.63637655825902e+02	(-1.95684126997995e+01dB,2.54113119944375e+00°)
5.64936974812250e+02	(-1.95682024004868e+01dB,2.54000670050169e+00°)
5.66239289038200e+02	(-1.95679929230797e+01dB,2.53889340084082e+00°)
5.67544605408494e+02	(-1.95677842640035e+01dB,2.53779130886612e+00°)
5.68852930843788e+02	(-1.95675764196938e+01dB,2.53670043295390e+00°)
5.70164272280694e+02	(-1.95673693865967e+01dB,2.53562078145245e+00°)
5.71478636671813e+02	(-1.95671631611667e+01dB,2.53455236268179e+00°)
5.72796030985775e+02	(-1.95669577398702e+01dB,2.53349518493537e+00°)
5.74116462207274e+02	(-1.95667531191839e+01dB,2.53244925647998e+00°)
5.75439937337103e+02	(-1.95665492955879e+01dB,2.53141458555441e+00°)
5.76766463392197e+02	(-1.95663462655819e+01dB,2.53039118037454e+00°)
5.78096047405664e+02	(-1.95661440256693e+01dB,2.52937904912924e+00°)
5.79428696426826e+02	(-1.95659425723636e+01dB,2.52837819998285e+00°)
5.80764417521257e+02	(-1.95657419021909e+01dB,2.52738864107626e+00°)
5.82103217770817e+02	(-1.95655420116860e+01dB,2.52641038052639e+00°)
5.83445104273690e+02	(-1.95653428973937e+01dB,2.52544342642705e+00°)
5.84790084144426e+02	(-1.95651445558679e+01dB,2.52448778684906e+00°)
5.86138164513973e+02	(-1.95649469836676e+01dB,2.52354346983983e+00°)
5.87489352529721e+02	(-1.95647501773729e+01dB,2.52261048342817e+00°)
5.88843655355533e+02	(-1.95645541335644e+01dB,2.52168883561916e+00°)
5.90201080171789e+02	(-1.95643588488363e+01dB,2.52077853439815e+00°)
5.91561634175418e+02	(-1.95641643197872e+01dB,2.51987958772874e+00°)
5.92925324579944e+02	(-1.95639705430366e+01dB,2.51899200355793e+00°)
5.94292158615516e+02	(-1.95637775151989e+01dB,2.51811578980931e+00°)
5.95662143528954e+02	(-1.95635852329110e+01dB,2.51725095439119e+00°)
5.97035286583780e+02	(-1.95633936928112e+01dB,2.51639750519122e+00°)
5.98411595060263e+02	(-1.95632028915539e+01dB,2.51555545008110e+00°)
5.99791076255452e+02	(-1.95630128257971e+01dB,2.51472479691331e+00°)
6.01173737483221e+02	(-1.95628234922108e+01dB,2.51390555352414e+00°)
6.02559586074301e+02	(-1.95626348874751e+01dB,2.51309772773350e+00°)
6.03948629376322e+02	(-1.95624470082796e+01dB,2.51230132734540e+00°)
6.05340874753856e+02	(-1.95622598513234e+01dB,2.51151636014822e+00°)
6.06736329588448e+02	(-1.95620734133133e+01dB,2.51074283391475e+00°)
6.08135001278660e+02	(-1.95618876909658e+01dB,2.50998075640314e+00°)
6.09536897240111e+02	(-1.95617026810096e+01dB,2.50923013535833e+00°)
6.10942024905514e+02	(-1.95615183801815e+01dB,2.50849097851103e+00°)
6.12350391724715e+02	(-1.95613347852267e+01dB,2.50776329357837e+00°)
6.13762005164736e+02	(-1.95611518928999e+01dB,2.50704708826478e+00°)
6.15176872709809e+02	(-1.95609696999669e+01dB,2.50634237026275e+00°)
6.16595001861423e+02	(-1.95607882032001e+01dB,2.50564914725206e+00°)
6.18016400138357e+02	(-1.95606073993837e+01dB,2.50496742690174e+00°)
6.19441075076722e+02	(-1.95604272853088e+01dB,2.50429721686911e+00°)
6.20869034230004e+02	(-1.95602478577791e+01dB,2.50363852480168e+00°)
6.22300285169100e+02	(-1.95600691136039e+01dB,2.50299135833598e+00°)
6.23734835482360e+02	(-1.95598910496035e+01dB,2.50235572509913e+00°)
6.25172692775626e+02	(-1.95597136626092e+01dB,2.50173163270959e+00°)
6.26613864672275e+02	(-1.95595369494563e+01dB,2.50111908877533e+00°)
6.28058358813258e+02	(-1.95593609069945e+01dB,2.50051810089747e+00°)
6.29506182857137e+02	(-1.95591855320814e+01dB,2.49992867666877e+00°)
6.30957344480133e+02	(-1.95590108215809e+01dB,2.49935082367353e+00°)
6.32411851376159e+02	(-1.95588367723684e+01dB,2.49878454948957e+00°)
6.33869711256866e+02	(-1.95586633813293e+01dB,2.49822986168830e+00°)
6.35330931851683e+02	(-1.95584906453551e+01dB,2.49768676783397e+00°)
6.36795520907855e+02	(-1.95583185613476e+01dB,2.49715527548521e+00°)
6.38263486190487e+02	(-1.95581471262194e+01dB,2.49663539219570e+00°)
6.39734835482587e+02	(-1.95579763368905e+01dB,2.49612712551357e+00°)
6.41209576585100e+02	(-1.95578061902882e+01dB,2.49563048298188e+00°)
6.42687717316958e+02	(-1.95576366833507e+01dB,2.49514547213996e+00°)
6.44169265515115e+02	(-1.95574678130257e+01dB,2.49467210052345e+00°)
6.45654229034593e+02	(-1.95572995762675e+01dB,2.49421037566388e+00°)
6.47142615748521e+02	(-1.95571319700394e+01dB,2.49376030508980e+00°)
6.48634433548176e+02	(-1.95569649913196e+01dB,2.49332189632885e+00°)
6.50129690343028e+02	(-1.95567986370861e+01dB,2.49289515690389e+00°)
6.51628394060780e+02	(-1.95566329043292e+01dB,2.49248009433695e+00°)
6.53130552647409e+02	(-1.95564677900490e+01dB,2.49207671614884e+00°)
6.54636174067212e+02	(-1.95563032912562e+01dB,2.49168502985991e+00°)
6.56145266302842e+02	(-1.95561394049620e+01dB,2.49130504298752e+00°)
6.57657837355357e+02	(-1.95559761281976e+01dB,2.49093676305199e+00°)
6.59173895244257e+02	(-1.95558134579940e+01dB,2.49058019757118e+00°)
6.60693448007532e+02	(-1.95556513913955e+01dB,2.49023535406489e+00°)
6.62216503701698e+02	(-1.95554899254526e+01dB,2.48990224005312e+00°)
6.63743070401844e+02	(-1.95553290572238e+01dB,2.48958086305691e+00°)
6.65273156201677e+02	(-1.95551687837800e+01dB,2.48927123060011e+00°)
6.66806769213557e+02	(-1.95550091021959e+01dB,2.48897335020726e+00°)
6.68343917568550e+02	(-1.95548500095599e+01dB,2.48868722940681e+00°)
6.69884609416461e+02	(-1.95546915029600e+01dB,2.48841287572749e+00°)
6.71428852925887e+02	(-1.95545335795042e+01dB,2.48815029670442e+00°)
6.72976656284252e+02	(-1.95543762362991e+01dB,2.48789949987360e+00°)
6.74528027697856e+02	(-1.95542194704673e+01dB,2.48766049277698e+00°)
6.76082975391916e+02	(-1.95540632791314e+01dB,2.48743328295851e+00°)
6.77641507610609e+02	(-1.95539076594299e+01dB,2.48721787796888e+00°)
6.79203632617118e+02	(-1.95537526085072e+01dB,2.48701428536314e+00°)
6.80769358693675e+02	(-1.95535981235139e+01dB,2.48682251270116e+00°)
6.82338694141603e+02	(-1.95534442016100e+01dB,2.48664256754881e+00°)
6.83911647281362e+02	(-1.95532908399638e+01dB,2.48647445747815e+00°)
6.85488226452594e+02	(-1.95531380357547e+01dB,2.48631819006845e+00°)
6.87068440014165e+02	(-1.95529857861644e+01dB,2.48617377290427e+00°)
6.88652296344209e+02	(-1.95528340883873e+01dB,2.48604121357850e+00°)
6.90239803840174e+02	(-1.95526829396218e+01dB,2.48592051969047e+00°)
6.91830970918869e+02	(-1.95525323370823e+01dB,2.48581169884959e+00°)
6.93425806016501e+02	(-1.95523822779792e+01dB,2.48571475867011e+00°)
6.95024317588728e+02	(-1.95522327595430e+01dB,2.48562970677831e+00°)
6.96626514110700e+02	(-1.95520837790036e+01dB,2.48555655080690e+00°)
6.98232404077103e+02	(-1.95519353336031e+01dB,2.48549529839912e+00°)
6.99841996002205e+02	(-1.95517874205912e+01dB,2.48544595720767e+00°)
7.01455298419902e+02	(-1.95516400372225e+01dB,2.48540853489437e+00°)
7.03072319883764e+02	(-1.95514931807627e+01dB,2.48538303913233e+00°)
7.04693068967077e+02	(-1.95513468484849e+01dB,2.48536947760503e+00°)
7.06317554262892e+02	(-1.95512010376682e+01dB,2.48536785800651e+00°)
7.07945784384068e+02	(-1.95510557456012e+01dB,2.48537818804257e+00°)
7.09577767963319e+02	(-1.95509109695783e+01dB,2.48540047543010e+00°)
7.11213513653259e+02	(-1.95507667069071e+01dB,2.48543472789956e+00°)
7.12853030126449e+02	(-1.95506229548937e+01dB,2.48548095319096e+00°)
7.14496326075443e+02	(-1.95504797108604e+01dB,2.48553915905951e+00°)
7.16143410212831e+02	(-1.95503369721314e+01dB,2.48560935327168e+00°)
7.17794291271291e+02	(-1.95501947360413e+01dB,2.48569154360811e+00°)
7.19448978003628e+02	(-1.95500529999314e+01dB,2.48578573786267e+00°)
7.21107479182828e+02	(-1.95499117611541e+01dB,2.48589194384426e+00°)
7.22769803602099e+02	(-1.95497710170618e+01dB,2.48601016937384e+00°)
7.24435960074918e+02	(-1.95496307650195e+01dB,2.48614042228845e+00°)
7.26105957435083e+02	(-1.95494910023990e+01dB,2.48628271043986e+00°)
7.27779804536752e+02	(-1.95493517265816e+01dB,2.48643704169551e+00°)
7.29457510254496e+02	(-1.95492129349493e+01dB,2.48660342393664e+00°)
7.31139083483345e+02	(-1.95490746248977e+01dB,2.48678186506192e+00°)
7.32824533138831e+02	(-1.95489367938311e+01dB,2.48697237298668e+00°)
7.34513868157042e+02	(-1.95487994391533e+01dB,2.48717495564045e+00°)
7.36207097494663e+02	(-1.95486625582820e+01dB,2.48738962097142e+00°)
7.37904230129027e+02	(-1.95485261486397e+01dB,2.48761637694414e+00°)
7.39605275058164e+02	(-1.95483902076562e+01dB,2.48785523154060e+00°)
7.41310241300844e+02	(-1.95482547327687e+01dB,2.48810619276059e+00°)
7.43019137896627e+02	(-1.95481197214245e+01dB,2.48836926862252e+00°)
7.44731973905915e+02	(-1.95479851710692e+01dB,2.48864446716084e+00°)
7.46448758409992e+02	(-1.95478510791683e+01dB,2.48893179643212e+00°)
7.48169500511079e+02	(-1.95477174431806e+01dB,2.48923126450791e+00°)
7.49894209332381e+02	(-1.95475842605850e+01dB,2.48954287948269e+00°)
7.51622894018130e+02	(-1.95474515288570e+01dB,2.48986664946738e+00°)
7.53355563733642e+02	(-1.95473192454854e+01dB,2.49020258259462e+00°)
7.55092227665358e+02	(-1.95471874079615e+01dB,2.49055068701581e+00°)
7.56832895020898e+02	(-1.95470560137898e+01dB,2.49091097090447e+00°)
7.58577575029108e+02	(-1.95469250604753e+01dB,2.49128344245298e+00°)
7.60326276940106e+02	(-1.95467945455312e+01dB,2.49166810987509e+00°)
7.62079010025335e+02	(-1.95466644664797e+01dB,2.49206498140634e+00°)
7.63835783577614e+02	(-1.95465348208488e+01dB,2.49247406530365e+00°)
7.65596606911179e+02	(-1.95464056061738e+01dB,2.49289536984563e+00°)
7.67361489361742e+02	(-1.95462768199945e+01dB,2.49332890333264e+00°)
7.69130440286532e+02	(-1.95461484598608e+01dB,2.49377467408823e+00°)
7.70903469064352e+02	(-1.95460205233267e+01dB,2.49423269045793e+00°)
7.72680585095625e+02	(-1.95458930079517e+01dB,2.49470296080980e+00°)
7.74461797802441e+02	(-1.95457659113069e+01dB,2.49518549353662e+00°)
7.76247116628613e+02	(-1.95456392309635e+01dB,2.49568029705280e+00°)
