Freq.	V(1)/I(RDC_21)
1.79060585403517e+02	(-2.11626524763143e+01dB,1.67751824994870e+00°)
1.79473362683241e+02	(-2.11624041006737e+01dB,1.67586365284099e+00°)
1.79887091512867e+02	(-2.11621566749820e+01dB,1.67421386021517e+00°)
1.80301774085945e+02	(-2.11619101963098e+01dB,1.67256888690928e+00°)
1.80717412601081e+02	(-2.11616646617279e+01dB,1.67092874766910e+00°)
1.81134009261948e+02	(-2.11614200683069e+01dB,1.66929345714858e+00°)
1.81551566277301e+02	(-2.11611764131247e+01dB,1.66766302991158e+00°)
1.81970085860986e+02	(-2.11609336932602e+01dB,1.66603748043114e+00°)
1.82389570231952e+02	(-2.11606919057925e+01dB,1.66441682309005e+00°)
1.82810021614262e+02	(-2.11604510478055e+01dB,1.66280107218176e+00°)
1.83231442237109e+02	(-2.11602111163842e+01dB,1.66119024191040e+00°)
1.83653834334822e+02	(-2.11599721086186e+01dB,1.65958434639198e+00°)
1.84077200146883e+02	(-2.11597340215988e+01dB,1.65798339965370e+00°)
1.84501541917935e+02	(-2.11594968524183e+01dB,1.65638741563540e+00°)
1.84926861897795e+02	(-2.11592605981726e+01dB,1.65479640818939e+00°)
1.85353162341469e+02	(-2.11590252559654e+01dB,1.65321039108226e+00°)
1.85780445509157e+02	(-2.11587908228953e+01dB,1.65162937799277e+00°)
1.86208713666274e+02	(-2.11585572960712e+01dB,1.65005338251541e+00°)
1.86637969083454e+02	(-2.11583246725985e+01dB,1.64848241815779e+00°)
1.87068214036567e+02	(-2.11580929495918e+01dB,1.64691649834415e+00°)
1.87499450806729e+02	(-2.11578621241626e+01dB,1.64535563641276e+00°)
1.87931681680314e+02	(-2.11576321934316e+01dB,1.64379984561930e+00°)
1.88364908948967e+02	(-2.11574031545202e+01dB,1.64224913913547e+00°)
1.88799134909616e+02	(-2.11571750045524e+01dB,1.64070353004988e+00°)
1.89234361864485e+02	(-2.11569477406554e+01dB,1.63916303136839e+00°)
1.89670592121102e+02	(-2.11567213599609e+01dB,1.63762765601520e+00°)
1.90107827992317e+02	(-2.11564958596039e+01dB,1.63609741683270e+00°)
1.90546071796312e+02	(-2.11562712367241e+01dB,1.63457232658254e+00°)
1.90985325856611e+02	(-2.11560474884590e+01dB,1.63305239794450e+00°)
1.91425592502095e+02	(-2.11558246119623e+01dB,1.63153764352059e+00°)
1.91866874067016e+02	(-2.11556026043733e+01dB,1.63002807582970e+00°)
1.92309172891003e+02	(-2.11553814628519e+01dB,1.62852370731461e+00°)
1.92752491319080e+02	(-2.11551611845507e+01dB,1.62702455033722e+00°)
1.93196831701679e+02	(-2.11549417666312e+01dB,1.62553061718211e+00°)
1.93642196394647e+02	(-2.11547232062561e+01dB,1.62404192005545e+00°)
1.94088587759264e+02	(-2.11545055005988e+01dB,1.62255847108742e+00°)
1.94536008162253e+02	(-2.11542886468229e+01dB,1.62108028232846e+00°)
1.94984459975791e+02	(-2.11540726421121e+01dB,1.61960736575583e+00°)
1.95433945577526e+02	(-2.11538574836404e+01dB,1.61813973326802e+00°)
1.95884467350585e+02	(-2.11536431685939e+01dB,1.61667739668966e+00°)
1.96336027683591e+02	(-2.11534296941607e+01dB,1.61522036776981e+00°)
1.96788628970671e+02	(-2.11532170575315e+01dB,1.61376865818270e+00°)
1.97242273611472e+02	(-2.11530052559040e+01dB,1.61232227952898e+00°)
1.97696964011172e+02	(-2.11527942864765e+01dB,1.61088124333483e+00°)
1.98152702580496e+02	(-2.11525841464564e+01dB,1.60944556105418e+00°)
1.98609491735723e+02	(-2.11523748330490e+01dB,1.60801524406706e+00°)
1.99067333898705e+02	(-2.11521663434719e+01dB,1.60659030368270e+00°)
1.99526231496874e+02	(-2.11519586749406e+01dB,1.60517075113721e+00°)
1.99986186963261e+02	(-2.11517518246724e+01dB,1.60375659759496e+00°)
2.00447202736502e+02	(-2.11515457899019e+01dB,1.60234785415173e+00°)
2.00909281260859e+02	(-2.11513405678523e+01dB,1.60094453182988e+00°)
2.01372424986225e+02	(-2.11511361557631e+01dB,1.59954664158405e+00°)
2.01836636368142e+02	(-2.11509325508727e+01dB,1.59815419429832e+00°)
2.02301917867813e+02	(-2.11507297504237e+01dB,1.59676720078749e+00°)
2.02768271952114e+02	(-2.11505277516686e+01dB,1.59538567179886e+00°)
2.03235701093608e+02	(-2.11503265518596e+01dB,1.59400961801058e+00°)
2.03704207770558e+02	(-2.11501261482531e+01dB,1.59263905003309e+00°)
2.04173794466939e+02	(-2.11499265381130e+01dB,1.59127397840997e+00°)
2.04644463672453e+02	(-2.11497277187068e+01dB,1.58991441361798e+00°)
2.05116217882542e+02	(-2.11495296873070e+01dB,1.58856036606736e+00°)
2.05589059598400e+02	(-2.11493324411890e+01dB,1.58721184610232e+00°)
2.06062991326986e+02	(-2.11491359776386e+01dB,1.58586886400253e+00°)
2.06538015581038e+02	(-2.11489402939383e+01dB,1.58453142998120e+00°)
2.07014134879090e+02	(-2.11487453873834e+01dB,1.58319955418851e+00°)
2.07491351745476e+02	(-2.11485512552662e+01dB,1.58187324670910e+00°)
2.07969668710355e+02	(-2.11483578948917e+01dB,1.58055251756531e+00°)
2.08449088309714e+02	(-2.11481653035642e+01dB,1.57923737671538e+00°)
2.08929613085389e+02	(-2.11479734785964e+01dB,1.57792783405534e+00°)
2.09411245585075e+02	(-2.11477824173035e+01dB,1.57662389941850e+00°)
2.09893988362338e+02	(-2.11475921170088e+01dB,1.57532558257693e+00°)
2.10377843976633e+02	(-2.11474025750351e+01dB,1.57403289324018e+00°)
2.10862814993314e+02	(-2.11472137887180e+01dB,1.57274584105831e+00°)
2.11348903983650e+02	(-2.11470257553914e+01dB,1.57146443561969e+00°)
2.11836113524835e+02	(-2.11468384723982e+01dB,1.57018868645320e+00°)
2.12324446200007e+02	(-2.11466519370876e+01dB,1.56891860302836e+00°)
2.12813904598256e+02	(-2.11464661468067e+01dB,1.56765419475412e+00°)
2.13304491314643e+02	(-2.11462810989154e+01dB,1.56639547098220e+00°)
2.13796208950208e+02	(-2.11460967907799e+01dB,1.56514244100602e+00°)
2.14289060111991e+02	(-2.11459132197628e+01dB,1.56389511405963e+00°)
2.14783047413038e+02	(-2.11457303832402e+01dB,1.56265349932110e+00°)
2.15278173472422e+02	(-2.11455482785885e+01dB,1.56141760591066e+00°)
2.15774440915251e+02	(-2.11453669031942e+01dB,1.56018744289268e+00°)
2.16271852372687e+02	(-2.11451862544433e+01dB,1.55896301927451e+00°)
2.16770410481954e+02	(-2.11450063297337e+01dB,1.55774434400891e+00°)
2.17270117886359e+02	(-2.11448271264655e+01dB,1.55653142599282e+00°)
2.17770977235300e+02	(-2.11446486420376e+01dB,1.55532427406716e+00°)
2.18272991184285e+02	(-2.11444708738689e+01dB,1.55412289702097e+00°)
2.18776162394940e+02	(-2.11442938193732e+01dB,1.55292730358757e+00°)
2.19280493535029e+02	(-2.11441174759713e+01dB,1.55173750244701e+00°)
2.19785987278467e+02	(-2.11439418410878e+01dB,1.55055350222561e+00°)
2.20292646305330e+02	(-2.11437669121595e+01dB,1.54937531149863e+00°)
2.20800473301874e+02	(-2.11435926866227e+01dB,1.54820293878777e+00°)
2.21309470960548e+02	(-2.11434191619222e+01dB,1.54703639256341e+00°)
2.21819641980006e+02	(-2.11432463355061e+01dB,1.54587568124406e+00°)
2.22330989065124e+02	(-2.11430742048307e+01dB,1.54472081319778e+00°)
2.22843514927014e+02	(-2.11429027673568e+01dB,1.54357179674188e+00°)
2.23357222283037e+02	(-2.11427320205474e+01dB,1.54242864014290e+00°)
2.23872113856818e+02	(-2.11425619618796e+01dB,1.54129135161901e+00°)
2.24388192378260e+02	(-2.11423925888249e+01dB,1.54015993933720e+00°)
2.24905460583562e+02	(-2.11422238988705e+01dB,1.53903441141732e+00°)
2.25423921215227e+02	(-2.11420558895042e+01dB,1.53791477592973e+00°)
2.25943577022081e+02	(-2.11418885582200e+01dB,1.53680104089694e+00°)
2.26464430759290e+02	(-2.11417219025188e+01dB,1.53569321429390e+00°)
2.26986485188366e+02	(-2.11415559199042e+01dB,1.53459130404786e+00°)
2.27509743077191e+02	(-2.11413906078904e+01dB,1.53349531803994e+00°)
2.28034207200025e+02	(-2.11412259639943e+01dB,1.53240526410446e+00°)
2.28559880337526e+02	(-2.11410619857356e+01dB,1.53132115002917e+00°)
2.29086765276761e+02	(-2.11408986706497e+01dB,1.53024298355777e+00°)
2.29614864811220e+02	(-2.11407360162634e+01dB,1.52917077238643e+00°)
2.30144181740834e+02	(-2.11405740201247e+01dB,1.52810452416912e+00°)
2.30674718871990e+02	(-2.11404126797752e+01dB,1.52704424651332e+00°)
2.31206479017543e+02	(-2.11402519927682e+01dB,1.52598994698346e+00°)
2.31739464996831e+02	(-2.11400919566617e+01dB,1.52494163310018e+00°)
2.32273679635694e+02	(-2.11399325690180e+01dB,1.52389931234078e+00°)
2.32809125766484e+02	(-2.11397738274080e+01dB,1.52286299214013e+00°)
2.33345806228083e+02	(-2.11396157294095e+01dB,1.52183267989084e+00°)
2.33883723865918e+02	(-2.11394582725999e+01dB,1.52080838294245e+00°)
2.34422881531975e+02	(-2.11393014545671e+01dB,1.51979010860379e+00°)
2.34963282084814e+02	(-2.11391452729038e+01dB,1.51877786414223e+00°)
2.35504928389584e+02	(-2.11389897252109e+01dB,1.51777165678457e+00°)
2.36047823318040e+02	(-2.11388348090924e+01dB,1.51677149371686e+00°)
2.36591969748558e+02	(-2.11386805221592e+01dB,1.51577738208531e+00°)
2.37137370566148e+02	(-2.11385268620255e+01dB,1.51478932899592e+00°)
2.37684028662470e+02	(-2.11383738263194e+01dB,1.51380734151667e+00°)
2.38231946935852e+02	(-2.11382214126616e+01dB,1.51283142667473e+00°)
2.38781128291300e+02	(-2.11380696186943e+01dB,1.51186159146112e+00°)
2.39331575640521e+02	(-2.11379184420527e+01dB,1.51089784282668e+00°)
2.39883291901931e+02	(-2.11377678803873e+01dB,1.50994018768604e+00°)
2.40436280000676e+02	(-2.11376179313462e+01dB,1.50898863291507e+00°)
2.40990542868642e+02	(-2.11374685925887e+01dB,1.50804318535372e+00°)
2.41546083444476e+02	(-2.11373198617820e+01dB,1.50710385180545e+00°)
2.42102904673600e+02	(-2.11371717365924e+01dB,1.50617063903652e+00°)
2.42661009508224e+02	(-2.11370242147001e+01dB,1.50524355377858e+00°)
2.43220400907364e+02	(-2.11368772937829e+01dB,1.50432260272646e+00°)
2.43781081836857e+02	(-2.11367309715324e+01dB,1.50340779254119e+00°)
2.44343055269379e+02	(-2.11365852456421e+01dB,1.50249912984851e+00°)
2.44906324184456e+02	(-2.11364401138107e+01dB,1.50159662123951e+00°)
2.45470891568485e+02	(-2.11362955737456e+01dB,1.50070027327196e+00°)
2.46036760414744e+02	(-2.11361516231589e+01dB,1.49981009246962e+00°)
2.46603933723416e+02	(-2.11360082597689e+01dB,1.49892608532317e+00°)
2.47172414501595e+02	(-2.11358654812997e+01dB,1.49804825829043e+00°)
2.47742205763310e+02	(-2.11357232854805e+01dB,1.49717661779634e+00°)
2.48313310529539e+02	(-2.11355816700490e+01dB,1.49631117023446e+00°)
2.48885731828221e+02	(-2.11354406327478e+01dB,1.49545192196600e+00°)
2.49459472694277e+02	(-2.11353001713205e+01dB,1.49459887932031e+00°)
2.50034536169624e+02	(-2.11351602835292e+01dB,1.49375204859747e+00°)
2.50610925303193e+02	(-2.11350209671288e+01dB,1.49291143606479e+00°)
2.51188643150939e+02	(-2.11348822198857e+01dB,1.49207704796018e+00°)
2.51767692775867e+02	(-2.11347440395748e+01dB,1.49124889049190e+00°)
2.52348077248039e+02	(-2.11346064239751e+01dB,1.49042696983836e+00°)
2.52929799644596e+02	(-2.11344693708668e+01dB,1.48961129214778e+00°)
2.53512863049772e+02	(-2.11343328780436e+01dB,1.48880186354075e+00°)
2.54097270554911e+02	(-2.11341969433011e+01dB,1.48799869010865e+00°)
2.54683025258485e+02	(-2.11340615644433e+01dB,1.48720177791506e+00°)
2.55270130266106e+02	(-2.11339267392748e+01dB,1.48641113299461e+00°)
2.55858588690545e+02	(-2.11337924656158e+01dB,1.48562676135623e+00°)
2.56448403651752e+02	(-2.11336587412825e+01dB,1.48484866897986e+00°)
2.57039578276867e+02	(-2.11335255641036e+01dB,1.48407686181964e+00°)
2.57632115700238e+02	(-2.11333929319117e+01dB,1.48331134580311e+00°)
2.58226019063440e+02	(-2.11332608425432e+01dB,1.48255212683102e+00°)
2.58821291515290e+02	(-2.11331292938456e+01dB,1.48179921077929e+00°)
2.59417936211862e+02	(-2.11329982836687e+01dB,1.48105260349778e+00°)
2.60015956316508e+02	(-2.11328678098697e+01dB,1.48031231081136e+00°)
2.60615354999870e+02	(-2.11327378703105e+01dB,1.47957833851994e+00°)
2.61216135439901e+02	(-2.11326084628599e+01dB,1.47885069239915e+00°)
2.61818300821879e+02	(-2.11324795853944e+01dB,1.47812937820069e+00°)
2.62421854338424e+02	(-2.11323512357924e+01dB,1.47741440165200e+00°)
2.63026799189518e+02	(-2.11322234119435e+01dB,1.47670576845764e+00°)
2.63633138582518e+02	(-2.11320961117395e+01dB,1.47600348429853e+00°)
2.64240875732175e+02	(-2.11319693330773e+01dB,1.47530755483279e+00°)
2.64850013860650e+02	(-2.11318430738623e+01dB,1.47461798569624e+00°)
2.65460556197534e+02	(-2.11317173320085e+01dB,1.47393478250322e+00°)
2.66072505979861e+02	(-2.11315921054301e+01dB,1.47325795084501e+00°)
2.66685866452128e+02	(-2.11314673920514e+01dB,1.47258749629254e+00°)
2.67300640866311e+02	(-2.11313431897991e+01dB,1.47192342439443e+00°)
2.67916832481883e+02	(-2.11312194966096e+01dB,1.47126574067943e+00°)
2.68534444565830e+02	(-2.11310963104221e+01dB,1.47061445065519e+00°)
2.69153480392671e+02	(-2.11309736291846e+01dB,1.46996955980958e+00°)
2.69773943244471e+02	(-2.11308514508526e+01dB,1.46933107361070e+00°)
2.70395836410864e+02	(-2.11307297733809e+01dB,1.46869899750625e+00°)
2.71019163189064e+02	(-2.11306085947339e+01dB,1.46807333692498e+00°)
2.71643926883888e+02	(-2.11304879128847e+01dB,1.46745409727754e+00°)
2.72270130807770e+02	(-2.11303677258066e+01dB,1.46684128395446e+00°)
2.72897778280783e+02	(-2.11302480314858e+01dB,1.46623490232966e+00°)
2.73526872630650e+02	(-2.11301288279094e+01dB,1.46563495775781e+00°)
2.74157417192767e+02	(-2.11300101130702e+01dB,1.46504145557602e+00°)
2.74789415310219e+02	(-2.11298918849711e+01dB,1.46445440110469e+00°)
2.75422870333795e+02	(-2.11297741416157e+01dB,1.46387379964627e+00°)
2.76057785622013e+02	(-2.11296568810186e+01dB,1.46329965648725e+00°)
2.76694164541130e+02	(-2.11295401011943e+01dB,1.46273197689666e+00°)
2.77332010465163e+02	(-2.11294238001711e+01dB,1.46217076612858e+00°)
2.77971326775907e+02	(-2.11293079759755e+01dB,1.46161602942025e+00°)
2.78612116862956e+02	(-2.11291926266444e+01dB,1.46106777199355e+00°)
2.79254384123712e+02	(-2.11290777502193e+01dB,1.46052599905545e+00°)
2.79898131963415e+02	(-2.11289633447473e+01dB,1.45999071579757e+00°)
2.80543363795150e+02	(-2.11288494082829e+01dB,1.45946192739720e+00°)
2.81190083039872e+02	(-2.11287359388820e+01dB,1.45893963901638e+00°)
2.81838293126424e+02	(-2.11286229346128e+01dB,1.45842385580441e+00°)
2.82487997491549e+02	(-2.11285103935477e+01dB,1.45791458289619e+00°)
2.83139199579916e+02	(-2.11283983137575e+01dB,1.45741182541219e+00°)
2.83791902844134e+02	(-2.11282866933302e+01dB,1.45691558846138e+00°)
2.84446110744769e+02	(-2.11281755303523e+01dB,1.45642587713859e+00°)
2.85101826750369e+02	(-2.11280648229152e+01dB,1.45594269652595e+00°)
2.85759054337472e+02	(-2.11279545691219e+01dB,1.45546605169418e+00°)
2.86417796990636e+02	(-2.11278447670797e+01dB,1.45499594770159e+00°)
2.87078058202447e+02	(-2.11277354148967e+01dB,1.45453238959401e+00°)
2.87739841473545e+02	(-2.11276265106902e+01dB,1.45407538240633e+00°)
2.88403150312638e+02	(-2.11275180525820e+01dB,1.45362493116192e+00°)
2.89067988236525e+02	(-2.11274100387080e+01dB,1.45318104087476e+00°)
2.89734358770110e+02	(-2.11273024671964e+01dB,1.45274371654579e+00°)
2.90402265446422e+02	(-2.11271953361867e+01dB,1.45231296316663e+00°)
2.91071711806638e+02	(-2.11270886438302e+01dB,1.45188878571970e+00°)
2.91742701400094e+02	(-2.11269823882722e+01dB,1.45147118917574e+00°)
2.92415237784311e+02	(-2.11268765676764e+01dB,1.45106017849801e+00°)
2.93089324525009e+02	(-2.11267711802015e+01dB,1.45065575863876e+00°)
2.93764965196130e+02	(-2.11266662240165e+01dB,1.45025793454193e+00°)
2.94442163379853e+02	(-2.11265616973008e+01dB,1.44986671114362e+00°)
2.95120922666615e+02	(-2.11264575982285e+01dB,1.44948209336952e+00°)
2.95801246655131e+02	(-2.11263539249882e+01dB,1.44910408613878e+00°)
2.96483138952411e+02	(-2.11262506757686e+01dB,1.44873269436162e+00°)
2.97166603173779e+02	(-2.11261478487734e+01dB,1.44836792294206e+00°)
2.97851642942896e+02	(-2.11260454421987e+01dB,1.44800977677471e+00°)
2.98538261891772e+02	(-2.11259434542577e+01dB,1.44765826074889e+00°)
2.99226463660795e+02	(-2.11258418831597e+01dB,1.44731337974547e+00°)
2.99916251898741e+02	(-2.11257407271276e+01dB,1.44697513864000e+00°)
3.00607630262799e+02	(-2.11256399843872e+01dB,1.44664354230141e+00°)
3.01300602418588e+02	(-2.11255396531645e+01dB,1.44631859559147e+00°)
3.01995172040178e+02	(-2.11254397316991e+01dB,1.44600030336766e+00°)
3.02691342810107e+02	(-2.11253402182330e+01dB,1.44568867048126e+00°)
3.03389118419403e+02	(-2.11252411110130e+01dB,1.44538370177818e+00°)
3.04088502567604e+02	(-2.11251424082920e+01dB,1.44508540209924e+00°)
3.04789498962774e+02	(-2.11250441083317e+01dB,1.44479377628122e+00°)
3.05492111321527e+02	(-2.11249462093899e+01dB,1.44450882915470e+00°)
3.06196343369043e+02	(-2.11248487097395e+01dB,1.44423056554751e+00°)
3.06902198839091e+02	(-2.11247516076548e+01dB,1.44395899028292e+00°)
3.07609681474046e+02	(-2.11246549014178e+01dB,1.44369410818056e+00°)
3.08318795024911e+02	(-2.11245585893113e+01dB,1.44343592405605e+00°)
3.09029543251334e+02	(-2.11244626696291e+01dB,1.44318444272237e+00°)
3.09741929921633e+02	(-2.11243671406674e+01dB,1.44293966898905e+00°)
3.10455958812811e+02	(-2.11242720007288e+01dB,1.44270160766309e+00°)
3.11171633710577e+02	(-2.11241772481178e+01dB,1.44247026354823e+00°)
3.11888958409369e+02	(-2.11240828811519e+01dB,1.44224564144716e+00°)
3.12607936712371e+02	(-2.11239888981466e+01dB,1.44202774615934e+00°)
3.13328572431534e+02	(-2.11238952974278e+01dB,1.44181658248326e+00°)
3.14050869387597e+02	(-2.11238020773231e+01dB,1.44161215521507e+00°)
3.14774831410106e+02	(-2.11237092361652e+01dB,1.44141446914979e+00°)
3.15500462337437e+02	(-2.11236167722970e+01dB,1.44122352908191e+00°)
3.16227766016813e+02	(-2.11235246840615e+01dB,1.44103933980431e+00°)
3.16956746304324e+02	(-2.11234329698101e+01dB,1.44086190610969e+00°)
3.17687407064952e+02	(-2.11233416279021e+01dB,1.44069123279075e+00°)
3.18419752172587e+02	(-2.11232506566922e+01dB,1.44052732463845e+00°)
3.19153785510051e+02	(-2.11231600545503e+01dB,1.44037018644554e+00°)
3.19889510969114e+02	(-2.11230698198460e+01dB,1.44021982300404e+00°)
3.20626932450521e+02	(-2.11229799509613e+01dB,1.44007623910762e+00°)
3.21366053864006e+02	(-2.11228904462720e+01dB,1.43993943954895e+00°)
3.22106879128318e+02	(-2.11228013041673e+01dB,1.43980942912312e+00°)
3.22849412171238e+02	(-2.11227125230441e+01dB,1.43968621262656e+00°)
3.23593656929602e+02	(-2.11226241012907e+01dB,1.43956979485514e+00°)
3.24339617349323e+02	(-2.11225360373186e+01dB,1.43946018060933e+00°)
3.25087297385408e+02	(-2.11224483295345e+01dB,1.43935737468968e+00°)
3.25836701001982e+02	(-2.11223609763474e+01dB,1.43926138189859e+00°)
3.26587832172309e+02	(-2.11222739761790e+01dB,1.43917220704193e+00°)
3.27340694878812e+02	(-2.11221873274544e+01dB,1.43908985492796e+00°)
3.28095293113092e+02	(-2.11221010285978e+01dB,1.43901433036655e+00°)
3.28851630875956e+02	(-2.11220150780461e+01dB,1.43894563817209e+00°)
3.29609712177431e+02	(-2.11219294742377e+01dB,1.43888378316139e+00°)
3.30369541036788e+02	(-2.11218442156144e+01dB,1.43882877015444e+00°)
3.31131121482564e+02	(-2.11217593006279e+01dB,1.43878060397590e+00°)
3.31894457552584e+02	(-2.11216747277315e+01dB,1.43873928945339e+00°)
3.32659553293977e+02	(-2.11215904953836e+01dB,1.43870483141898e+00°)
3.33426412763208e+02	(-2.11215066020505e+01dB,1.43867723470931e+00°)
3.34195040026087e+02	(-2.11214230461973e+01dB,1.43865650416455e+00°)
3.34965439157800e+02	(-2.11213398262991e+01dB,1.43864264463054e+00°)
3.35737614242927e+02	(-2.11212569408384e+01dB,1.43863566095830e+00°)
3.36511569375463e+02	(-2.11211743882959e+01dB,1.43863555800297e+00°)
3.37287308658841e+02	(-2.11210921671617e+01dB,1.43864234062583e+00°)
3.38064836205954e+02	(-2.11210102759297e+01dB,1.43865601369348e+00°)
3.38844156139175e+02	(-2.11209287130982e+01dB,1.43867658207814e+00°)
3.39625272590381e+02	(-2.11208474771719e+01dB,1.43870405065848e+00°)
3.40408189700973e+02	(-2.11207665666608e+01dB,1.43873842431924e+00°)
3.41192911621901e+02	(-2.11206859800727e+01dB,1.43877970795042e+00°)
3.41979442513681e+02	(-2.11206057159329e+01dB,1.43882790645074e+00°)
3.42767786546422e+02	(-2.11205257727604e+01dB,1.43888302472395e+00°)
3.43557947899847e+02	(-2.11204461490882e+01dB,1.43894506768216e+00°)
3.44349930763310e+02	(-2.11203668434416e+01dB,1.43901404024280e+00°)
