Freq.	V(4)/I(RDC_43)
1.05925372517723e+02	(-2.11037966590425e+01dB,5.16110925186301e+00°)
1.06169555719867e+02	(-2.11022265801244e+01dB,5.16198990823915e+00°)
1.06414301822426e+02	(-2.11006569379182e+01dB,5.16285046764031e+00°)
1.06659612123020e+02	(-2.10990877486817e+01dB,5.16369095536218e+00°)
1.06905487922260e+02	(-2.10975190286466e+01dB,5.16451139732601e+00°)
1.07151930523755e+02	(-2.10959507940307e+01dB,5.16531182008538e+00°)
1.07398941234119e+02	(-2.10943830610230e+01dB,5.16609225081637e+00°)
1.07646521362978e+02	(-2.10928158458001e+01dB,5.16685271732667e+00°)
1.07894672222977e+02	(-2.10912491645055e+01dB,5.16759324804259e+00°)
1.08143395129788e+02	(-2.10896830332686e+01dB,5.16831387201913e+00°)
1.08392691402114e+02	(-2.10881174681879e+01dB,5.16901461892951e+00°)
1.08642562361701e+02	(-2.10865524853471e+01dB,5.16969551907360e+00°)
1.08893009333337e+02	(-2.10849881007953e+01dB,5.17035660336531e+00°)
1.09144033644870e+02	(-2.10834243305599e+01dB,5.17099790333907e+00°)
1.09395636627203e+02	(-2.10818611906405e+01dB,5.17161945114531e+00°)
1.09647819614312e+02	(-2.10802986970153e+01dB,5.17222127955314e+00°)
1.09900583943246e+02	(-2.10787368656266e+01dB,5.17280342194075e+00°)
1.10153930954135e+02	(-2.10771757123924e+01dB,5.17336591230086e+00°)
1.10407861990201e+02	(-2.10756152532028e+01dB,5.17390878523771e+00°)
1.10662378397760e+02	(-2.10740555039173e+01dB,5.17443207596397e+00°)
1.10917481526234e+02	(-2.10724964803639e+01dB,5.17493582029909e+00°)
1.11173172728153e+02	(-2.10709381983399e+01dB,5.17542005466846e+00°)
1.11429453359167e+02	(-2.10693806736149e+01dB,5.17588481610385e+00°)
1.11686324778050e+02	(-2.10678239219223e+01dB,5.17633014223681e+00°)
1.11943788346709e+02	(-2.10662679589602e+01dB,5.17675607129814e+00°)
1.12201845430190e+02	(-2.10647128004027e+01dB,5.17716264212291e+00°)
1.12460497396686e+02	(-2.10631584618823e+01dB,5.17754989413842e+00°)
1.12719745617545e+02	(-2.10616049589964e+01dB,5.17791786736686e+00°)
1.12979591467273e+02	(-2.10600523073106e+01dB,5.17826660242549e+00°)
1.13240036323549e+02	(-2.10585005223564e+01dB,5.17859614052373e+00°)
1.13501081567225e+02	(-2.10569496196236e+01dB,5.17890652345703e+00°)
1.13762728582337e+02	(-2.10553996145649e+01dB,5.17919779360789e+00°)
1.14024978756110e+02	(-2.10538505225991e+01dB,5.17946999394613e+00°)
1.14287833478971e+02	(-2.10523023591106e+01dB,5.17972316802690e+00°)
1.14551294144547e+02	(-2.10507551394295e+01dB,5.17995735997692e+00°)
1.14815362149682e+02	(-2.10492088788669e+01dB,5.18017261451384e+00°)
1.15080038894437e+02	(-2.10476635926752e+01dB,5.18036897692077e+00°)
1.15345325782103e+02	(-2.10461192960807e+01dB,5.18054649306362e+00°)
1.15611224219203e+02	(-2.10445760042565e+01dB,5.18070520937329e+00°)
1.15877735615506e+02	(-2.10430337323430e+01dB,5.18084517285586e+00°)
1.16144861384028e+02	(-2.10414924954328e+01dB,5.18096643108158e+00°)
1.16412602941043e+02	(-2.10399523085785e+01dB,5.18106903218776e+00°)
1.16680961706090e+02	(-2.10384131867861e+01dB,5.18115302487225e+00°)
1.16949939101980e+02	(-2.10368751450238e+01dB,5.18121845839729e+00°)
1.17219536554806e+02	(-2.10353381982027e+01dB,5.18126538257547e+00°)
1.17489755493946e+02	(-2.10338023612055e+01dB,5.18129384778481e+00°)
1.17760597352074e+02	(-2.10322676488529e+01dB,5.18130390494659e+00°)
1.18032063565166e+02	(-2.10307340759324e+01dB,5.18129560554038e+00°)
1.18304155572510e+02	(-2.10292016571746e+01dB,5.18126900158766e+00°)
1.18576874816709e+02	(-2.10276704072676e+01dB,5.18122414565797e+00°)
1.18850222743695e+02	(-2.10261403408496e+01dB,5.18116109086250e+00°)
1.19124200802731e+02	(-2.10246114725137e+01dB,5.18107989085449e+00°)
1.19398810446420e+02	(-2.10230838168000e+01dB,5.18098059982199e+00°)
1.19674053130717e+02	(-2.10215573882010e+01dB,5.18086327248928e+00°)
1.19949930314931e+02	(-2.10200322011588e+01dB,5.18072796411196e+00°)
1.20226443461734e+02	(-2.10185082700628e+01dB,5.18057473047396e+00°)
1.20503594037173e+02	(-2.10169856092542e+01dB,5.18040362788714e+00°)
1.20781383510671e+02	(-2.10154642330241e+01dB,5.18021471318808e+00°)
1.21059813355041e+02	(-2.10139441556052e+01dB,5.18000804373036e+00°)
1.21338885046491e+02	(-2.10124253911814e+01dB,5.17978367738784e+00°)
1.21618600064630e+02	(-2.10109079538850e+01dB,5.17954167255042e+00°)
1.21898959892480e+02	(-2.10093918577909e+01dB,5.17928208811799e+00°)
1.22179966016480e+02	(-2.10078771169213e+01dB,5.17900498350042e+00°)
1.22461619926498e+02	(-2.10063637452450e+01dB,5.17871041861475e+00°)
1.22743923115834e+02	(-2.10048517566758e+01dB,5.17839845388143e+00°)
1.23026877081231e+02	(-2.10033411650704e+01dB,5.17806915022029e+00°)
1.23310483322884e+02	(-2.10018319842285e+01dB,5.17772256904798e+00°)
1.23594743344444e+02	(-2.10003242278956e+01dB,5.17735877227681e+00°)
1.23879658653030e+02	(-2.09988179097571e+01dB,5.17697782230852e+00°)
1.24165230759234e+02	(-2.09973130434453e+01dB,5.17657978203542e+00°)
1.24451461177131e+02	(-2.09958096425342e+01dB,5.17616471483471e+00°)
1.24738351424287e+02	(-2.09943077205327e+01dB,5.17573268456152e+00°)
1.25025903021765e+02	(-2.09928072908980e+01dB,5.17528375555387e+00°)
1.25314117494134e+02	(-2.09913083670266e+01dB,5.17481799262464e+00°)
1.25602996369480e+02	(-2.09898109622524e+01dB,5.17433546105704e+00°)
1.25892541179409e+02	(-2.09883150898527e+01dB,5.17383622660575e+00°)
1.26182753459060e+02	(-2.09868207630435e+01dB,5.17332035549106e+00°)
1.26473634747108e+02	(-2.09853279949754e+01dB,5.17278791439297e+00°)
1.26765186585777e+02	(-2.09838367987450e+01dB,5.17223897045547e+00°)
1.27057410520847e+02	(-2.09823471873827e+01dB,5.17167359127604e+00°)
1.27350308101659e+02	(-2.09808591738558e+01dB,5.17109184490439e+00°)
1.27643880881127e+02	(-2.09793727710697e+01dB,5.17049379984006e+00°)
1.27938130415745e+02	(-2.09778879918714e+01dB,5.16987952503157e+00°)
1.28233058265595e+02	(-2.09764048490400e+01dB,5.16924908986740e+00°)
1.28528665994354e+02	(-2.09749233552884e+01dB,5.16860256417417e+00°)
1.28824955169306e+02	(-2.09734435232699e+01dB,5.16794001821697e+00°)
1.29121927361346e+02	(-2.09719653655710e+01dB,5.16726152269230e+00°)
1.29419584144991e+02	(-2.09704888947176e+01dB,5.16656714872826e+00°)
1.29717927098388e+02	(-2.09690141231629e+01dB,5.16585696787420e+00°)
1.30016957803321e+02	(-2.09675410632994e+01dB,5.16513105210485e+00°)
1.30316677845222e+02	(-2.09660697274532e+01dB,5.16438947381335e+00°)
1.30617088813176e+02	(-2.09646001278825e+01dB,5.16363230580704e+00°)
1.30918192299933e+02	(-2.09631322767814e+01dB,5.16285962130686e+00°)
1.31219989901912e+02	(-2.09616661862723e+01dB,5.16207149393898e+00°)
1.31522483219216e+02	(-2.09602018684161e+01dB,5.16126799773799e+00°)
1.31825673855633e+02	(-2.09587393351994e+01dB,5.16044920713560e+00°)
1.32129563418650e+02	(-2.09572785985483e+01dB,5.15961519696574e+00°)
1.32434153519459e+02	(-2.09558196703160e+01dB,5.15876604245351e+00°)
1.32739445772966e+02	(-2.09543625622826e+01dB,5.15790181921196e+00°)
1.33045441797801e+02	(-2.09529072861715e+01dB,5.15702260324834e+00°)
1.33352143216324e+02	(-2.09514538536255e+01dB,5.15612847094640e+00°)
1.33659551654636e+02	(-2.09500022762224e+01dB,5.15521949907223e+00°)
1.33967668742585e+02	(-2.09485525654702e+01dB,5.15429576476811e+00°)
1.34276496113778e+02	(-2.09471047328035e+01dB,5.15335734554663e+00°)
1.34586035405587e+02	(-2.09456587895931e+01dB,5.15240431929322e+00°)
1.34896288259157e+02	(-2.09442147471322e+01dB,5.15143676425429e+00°)
1.35207256319420e+02	(-2.09427726166450e+01dB,5.15045475903877e+00°)
1.35518941235095e+02	(-2.09413324092852e+01dB,5.14945838261390e+00°)
1.35831344658707e+02	(-2.09398941361368e+01dB,5.14844771430198e+00°)
1.36144468246587e+02	(-2.09384578082098e+01dB,5.14742283377447e+00°)
1.36458313658884e+02	(-2.09370234364410e+01dB,5.14638382104876e+00°)
1.36772882559577e+02	(-2.09355910316970e+01dB,5.14533075648639e+00°)
1.37088176616477e+02	(-2.09341606047682e+01dB,5.14426372078611e+00°)
1.37404197501243e+02	(-2.09327321663796e+01dB,5.14318279498652e+00°)
1.37720946889386e+02	(-2.09313057271792e+01dB,5.14208806045555e+00°)
1.38038426460280e+02	(-2.09298812977363e+01dB,5.14097959888620e+00°)
1.38356637897170e+02	(-2.09284588885516e+01dB,5.13985749229836e+00°)
1.38675582887180e+02	(-2.09270385100566e+01dB,5.13872182303541e+00°)
1.38995263121327e+02	(-2.09256201725992e+01dB,5.13757267375171e+00°)
1.39315680294522e+02	(-2.09242038864605e+01dB,5.13641012741899e+00°)
1.39636836105585e+02	(-2.09227896618488e+01dB,5.13523426731924e+00°)
1.39958732257253e+02	(-2.09213775088892e+01dB,5.13404517703487e+00°)
1.40281370456187e+02	(-2.09199674376384e+01dB,5.13284294045360e+00°)
1.40604752412983e+02	(-2.09185594580764e+01dB,5.13162764176037e+00°)
1.40928879842179e+02	(-2.09171535801081e+01dB,5.13039936543417e+00°)
1.41253754462267e+02	(-2.09157498135661e+01dB,5.12915819624616e+00°)
1.41579377995699e+02	(-2.09143481682006e+01dB,5.12790421925009e+00°)
1.41905752168901e+02	(-2.09129486536939e+01dB,5.12663751978720e+00°)
1.42232878712273e+02	(-2.09115512796470e+01dB,5.12535818347445e+00°)
1.42560759360210e+02	(-2.09101560555915e+01dB,5.12406629620811e+00°)
1.42889395851101e+02	(-2.09087629909740e+01dB,5.12276194415052e+00°)
1.43218789927346e+02	(-2.09073720951705e+01dB,5.12144521373526e+00°)
1.43548943335357e+02	(-2.09059833774809e+01dB,5.12011619165990e+00°)
1.43879857825576e+02	(-2.09045968471279e+01dB,5.11877496488183e+00°)
1.44211535152478e+02	(-2.09032125132523e+01dB,5.11742162061174e+00°)
1.44543977074584e+02	(-2.09018303849298e+01dB,5.11605624631960e+00°)
1.44877185354467e+02	(-2.09004504711465e+01dB,5.11467892971698e+00°)
1.45211161758765e+02	(-2.08990727808227e+01dB,5.11328975876685e+00°)
1.45545908058188e+02	(-2.08976973227911e+01dB,5.11188882166735e+00°)
1.45881426027526e+02	(-2.08963241058149e+01dB,5.11047620685863e+00°)
1.46217717445663e+02	(-2.08949531385759e+01dB,5.10905200301199e+00°)
1.46554784095582e+02	(-2.08935844296824e+01dB,5.10761629903122e+00°)
1.46892627764378e+02	(-2.08922179876614e+01dB,5.10616918404365e+00°)
1.47231250243263e+02	(-2.08908538209647e+01dB,5.10471074740072e+00°)
1.47570653327580e+02	(-2.08894919379644e+01dB,5.10324107867109e+00°)
1.47910838816812e+02	(-2.08881323469565e+01dB,5.10176026763925e+00°)
1.48251808514586e+02	(-2.08867750561582e+01dB,5.10026840430032e+00°)
1.48593564228691e+02	(-2.08854200737108e+01dB,5.09876557885779e+00°)
1.48936107771082e+02	(-2.08840674076730e+01dB,5.09725188171596e+00°)
1.49279440957890e+02	(-2.08827170660338e+01dB,5.09572740348406e+00°)
1.49623565609434e+02	(-2.08813690566959e+01dB,5.09419223496234e+00°)
1.49968483550228e+02	(-2.08800233874875e+01dB,5.09264646714569e+00°)
1.50314196608993e+02	(-2.08786800661579e+01dB,5.09109019121714e+00°)
1.50660706618665e+02	(-2.08773391003793e+01dB,5.08952349854531e+00°)
1.51008015416405e+02	(-2.08760004977475e+01dB,5.08794648068100e+00°)
1.51356124843611e+02	(-2.08746642657733e+01dB,5.08635922934861e+00°)
1.51705036745924e+02	(-2.08733304118978e+01dB,5.08476183645143e+00°)
1.52054752973240e+02	(-2.08719989434755e+01dB,5.08315439405786e+00°)
1.52405275379720e+02	(-2.08706698677915e+01dB,5.08153699440800e+00°)
1.52756605823798e+02	(-2.08693431920444e+01dB,5.07990972989988e+00°)
1.53108746168193e+02	(-2.08680189233611e+01dB,5.07827269309456e+00°)
1.53461698279920e+02	(-2.08666970687837e+01dB,5.07662597670443e+00°)
1.53815464030294e+02	(-2.08653776352811e+01dB,5.07496967359697e+00°)
1.54170045294946e+02	(-2.08640606297460e+01dB,5.07330387678879e+00°)
1.54525443953832e+02	(-2.08627460589835e+01dB,5.07162867943569e+00°)
1.54881661891238e+02	(-2.08614339297288e+01dB,5.06994417483903e+00°)
1.55238700995798e+02	(-2.08601242486399e+01dB,5.06825045643813e+00°)
1.55596563160498e+02	(-2.08588170222868e+01dB,5.06654761780027e+00°)
1.55955250282685e+02	(-2.08575122571720e+01dB,5.06483575262888e+00°)
1.56314764264085e+02	(-2.08562099597139e+01dB,5.06311495475048e+00°)
1.56675107010805e+02	(-2.08549101362530e+01dB,5.06138531811456e+00°)
1.57036280433345e+02	(-2.08536127930590e+01dB,5.05964693679410e+00°)
1.57398286446612e+02	(-2.08523179363103e+01dB,5.05789990497026e+00°)
1.57761126969925e+02	(-2.08510255721220e+01dB,5.05614431694480e+00°)
1.58124803927028e+02	(-2.08497357065190e+01dB,5.05438026712108e+00°)
1.58489319246101e+02	(-2.08484483454578e+01dB,5.05260785001315e+00°)
1.58854674859768e+02	(-2.08471634948106e+01dB,5.05082716023293e+00°)
1.59220872705107e+02	(-2.08458811603742e+01dB,5.04903829249184e+00°)
1.59587914723663e+02	(-2.08446013478708e+01dB,5.04724134159780e+00°)
1.59955802861457e+02	(-2.08433240629385e+01dB,5.04543640244614e+00°)
1.60324539068994e+02	(-2.08420493111458e+01dB,5.04362357002455e+00°)
1.60694125301277e+02	(-2.08407770979797e+01dB,5.04180293940261e+00°)
1.61064563517817e+02	(-2.08395074288465e+01dB,5.03997460572900e+00°)
1.61435855682638e+02	(-2.08382403090842e+01dB,5.03813866423483e+00°)
1.61808003764296e+02	(-2.08369757439429e+01dB,5.03629521021929e+00°)
1.62181009735883e+02	(-2.08357137386079e+01dB,5.03444433905913e+00°)
1.62554875575038e+02	(-2.08344542981752e+01dB,5.03258614619143e+00°)
1.62929603263962e+02	(-2.08331974276763e+01dB,5.03072072712425e+00°)
1.63305194789423e+02	(-2.08319431320544e+01dB,5.02884817741963e+00°)
1.63681652142770e+02	(-2.08306914161846e+01dB,5.02696859270168e+00°)
1.64058977319943e+02	(-2.08294422848619e+01dB,5.02508206864665e+00°)
1.64437172321482e+02	(-2.08281957428080e+01dB,5.02318870098306e+00°)
1.64816239152540e+02	(-2.08269517946643e+01dB,5.02128858548438e+00°)
1.65196179822891e+02	(-2.08257104449993e+01dB,5.01938181797018e+00°)
1.65576996346942e+02	(-2.08244716983050e+01dB,5.01746849430063e+00°)
1.65958690743745e+02	(-2.08232355589968e+01dB,5.01554871037305e+00°)
1.66341265037006e+02	(-2.08220020314171e+01dB,5.01362256212061e+00°)
1.66724721255095e+02	(-2.08207711198265e+01dB,5.01169014550429e+00°)
1.67109061431060e+02	(-2.08195428284214e+01dB,5.00975155651934e+00°)
1.67494287602633e+02	(-2.08183171613110e+01dB,5.00780689117911e+00°)
1.67880401812245e+02	(-2.08170941225385e+01dB,5.00585624552393e+00°)
1.68267406107036e+02	(-2.08158737160685e+01dB,5.00389971561044e+00°)
1.68655302538863e+02	(-2.08146559457908e+01dB,5.00193739751089e+00°)
1.69044093164315e+02	(-2.08134408155196e+01dB,4.99996938730898e+00°)
1.69433780044722e+02	(-2.08122283290017e+01dB,4.99799578110212e+00°)
1.69824365246163e+02	(-2.08110184899001e+01dB,4.99601667498818e+00°)
1.70215850839484e+02	(-2.08098113018116e+01dB,4.99403216507269e+00°)
1.70608238900301e+02	(-2.08086067682546e+01dB,4.99204234745897e+00°)
1.71001531509017e+02	(-2.08074048926761e+01dB,4.99004731824851e+00°)
1.71395730750831e+02	(-2.08062056784490e+01dB,4.98804717353657e+00°)
1.71790838715747e+02	(-2.08050091288738e+01dB,4.98604200941038e+00°)
1.72186857498589e+02	(-2.08038152471754e+01dB,4.98403192194365e+00°)
1.72583789199009e+02	(-2.08026240365130e+01dB,4.98201700719965e+00°)
1.72981635921499e+02	(-2.08014354999637e+01dB,4.97999736121859e+00°)
1.73380399775402e+02	(-2.08002496405395e+01dB,4.97797308002430e+00°)
1.73780082874926e+02	(-2.07990664611764e+01dB,4.97594425961508e+00°)
1.74180687339150e+02	(-2.07978859647382e+01dB,4.97391099596299e+00°)
1.74582215292039e+02	(-2.07967081540200e+01dB,4.97187338501263e+00°)
1.74984668862454e+02	(-2.07955330317432e+01dB,4.96983152267555e+00°)
1.75388050184164e+02	(-2.07943606005613e+01dB,4.96778550483049e+00°)
1.75792361395858e+02	(-2.07931908630492e+01dB,4.96573542731444e+00°)
1.76197604641151e+02	(-2.07920238217184e+01dB,4.96368138592851e+00°)
1.76603782068605e+02	(-2.07908594790071e+01dB,4.96162347642925e+00°)
1.77010895831730e+02	(-2.07896978372816e+01dB,4.95956179452663e+00°)
1.77418948089005e+02	(-2.07885388988393e+01dB,4.95749643588283e+00°)
1.77827941003880e+02	(-2.07873826659089e+01dB,4.95542749610988e+00°)
1.78237876744797e+02	(-2.07862291406478e+01dB,4.95335507076500e+00°)
1.78648757485193e+02	(-2.07850783251414e+01dB,4.95127925534753e+00°)
1.79060585403517e+02	(-2.07839302214135e+01dB,4.94920014530213e+00°)
1.79473362683241e+02	(-2.07827848314121e+01dB,4.94711783600798e+00°)
1.79887091512867e+02	(-2.07816421570181e+01dB,4.94503242278099e+00°)
1.80301774085945e+02	(-2.07805022000441e+01dB,4.94294400087018e+00°)
1.80717412601081e+02	(-2.07793649622374e+01dB,4.94085266545722e+00°)
1.81134009261948e+02	(-2.07782304452720e+01dB,4.93875851164865e+00°)
1.81551566277301e+02	(-2.07770986507554e+01dB,4.93666163447744e+00°)
1.81970085860986e+02	(-2.07759695802323e+01dB,4.93456212890243e+00°)
1.82389570231952e+02	(-2.07748432351756e+01dB,4.93246008980039e+00°)
1.82810021614262e+02	(-2.07737196169933e+01dB,4.93035561196757e+00°)
1.83231442237109e+02	(-2.07725987270253e+01dB,4.92824879011539e+00°)
1.83653834334822e+02	(-2.07714805665443e+01dB,4.92613971886816e+00°)
1.84077200146883e+02	(-2.07703651367627e+01dB,4.92402849276447e+00°)
1.84501541917935e+02	(-2.07692524388155e+01dB,4.92191520624527e+00°)
1.84926861897795e+02	(-2.07681424737852e+01dB,4.91979995366510e+00°)
1.85353162341469e+02	(-2.07670352426832e+01dB,4.91768282927954e+00°)
1.85780445509157e+02	(-2.07659307464502e+01dB,4.91556392724253e+00°)
1.86208713666274e+02	(-2.07648289859710e+01dB,4.91344334161250e+00°)
1.86637969083454e+02	(-2.07637299620640e+01dB,4.91132116634432e+00°)
1.87068214036567e+02	(-2.07626336754776e+01dB,4.90919749528433e+00°)
1.87499450806729e+02	(-2.07615401269046e+01dB,4.90707242217646e+00°)
1.87931681680314e+02	(-2.07604493169669e+01dB,4.90494604065123e+00°)
1.88364908948967e+02	(-2.07593612462266e+01dB,4.90281844422957e+00°)
1.88799134909616e+02	(-2.07582759151831e+01dB,4.90068972631886e+00°)
1.89234361864485e+02	(-2.07571933242730e+01dB,4.89855998021088e+00°)
1.89670592121102e+02	(-2.07561134738666e+01dB,4.89642929907704e+00°)
1.90107827992317e+02	(-2.07550363642779e+01dB,4.89429777597230e+00°)
1.90546071796312e+02	(-2.07539619957531e+01dB,4.89216550382629e+00°)
1.90985325856611e+02	(-2.07528903684829e+01dB,4.89003257544776e+00°)
1.91425592502095e+02	(-2.07518214825913e+01dB,4.88789908351650e+00°)
1.91866874067016e+02	(-2.07507553381422e+01dB,4.88576512058480e+00°)
1.92309172891003e+02	(-2.07496919351442e+01dB,4.88363077907763e+00°)
1.92752491319080e+02	(-2.07486312735371e+01dB,4.88149615128352e+00°)
1.93196831701679e+02	(-2.07475733532080e+01dB,4.87936132936111e+00°)
1.93642196394647e+02	(-2.07465181739774e+01dB,4.87722640532937e+00°)
1.94088587759264e+02	(-2.07454657356125e+01dB,4.87509147107296e+00°)
1.94536008162253e+02	(-2.07444160378202e+01dB,4.87295661833639e+00°)
1.94984459975791e+02	(-2.07433690802427e+01dB,4.87082193871943e+00°)
1.95433945577526e+02	(-2.07423248624705e+01dB,4.86868752368253e+00°)
1.95884467350585e+02	(-2.07412833840317e+01dB,4.86655346453863e+00°)
1.96336027683591e+02	(-2.07402446444001e+01dB,4.86441985245594e+00°)
1.96788628970671e+02	(-2.07392086429888e+01dB,4.86228677845231e+00°)
1.97242273611472e+02	(-2.07381753791536e+01dB,4.86015433339537e+00°)
1.97696964011172e+02	(-2.07371448521949e+01dB,4.85802260800153e+00°)
1.98152702580496e+02	(-2.07361170613555e+01dB,4.85589169283295e+00°)
1.98609491735723e+02	(-2.07350920058208e+01dB,4.85376167829584e+00°)
1.99067333898705e+02	(-2.07340696847238e+01dB,4.85163265464138e+00°)
1.99526231496874e+02	(-2.07330500971386e+01dB,4.84950471196040e+00°)
1.99986186963261e+02	(-2.07320332420817e+01dB,4.84737794018198e+00°)
2.00447202736502e+02	(-2.07310191185209e+01dB,4.84525242907721e+00°)
2.00909281260859e+02	(-2.07300077253632e+01dB,4.84312826825016e+00°)
2.01372424986225e+02	(-2.07289990614663e+01dB,4.84100554714291e+00°)
2.01836636368142e+02	(-2.07279931256262e+01dB,4.83888435502668e+00°)
2.02301917867813e+02	(-2.07269899165941e+01dB,4.83676478100993e+00°)
2.02768271952114e+02	(-2.07259894330623e+01dB,4.83464691402838e+00°)
2.03235701093608e+02	(-2.07249916736696e+01dB,4.83253084284681e+00°)
2.03704207770558e+02	(-2.07239966370048e+01dB,4.83041665605916e+00°)
