Freq.	V(1)/I(RDC_21)
3.09741929921633e+02	(-2.07167180043309e+01dB,2.83953167797638e+01°)
3.10455958812811e+02	(-2.07121864046957e+01dB,2.84505402426487e+01°)
3.11171633710577e+02	(-2.07076386444054e+01dB,2.85058331764662e+01°)
3.11888958409369e+02	(-2.07030746828333e+01dB,2.85611954623246e+01°)
3.12607936712371e+02	(-2.06984944793700e+01dB,2.86166269801414e+01°)
3.13328572431534e+02	(-2.06938979934262e+01dB,2.86721276086494e+01°)
3.14050869387597e+02	(-2.06892851844356e+01dB,2.87276972253968e+01°)
3.14774831410106e+02	(-2.06846560118492e+01dB,2.87833357067288e+01°)
3.15500462337437e+02	(-2.06800104351495e+01dB,2.88390429278259e+01°)
3.16227766016813e+02	(-2.06753484138311e+01dB,2.88948187626355e+01°)
3.16956746304324e+02	(-2.06706699074210e+01dB,2.89506630839351e+01°)
3.17687407064952e+02	(-2.06659748754770e+01dB,2.90065757633243e+01°)
3.18419752172587e+02	(-2.06612632775683e+01dB,2.90625566711482e+01°)
3.19153785510051e+02	(-2.06565350733067e+01dB,2.91186056766044e+01°)
3.19889510969114e+02	(-2.06517902223268e+01dB,2.91747226476694e+01°)
3.20626932450521e+02	(-2.06470286842912e+01dB,2.92309074511073e+01°)
3.21366053864006e+02	(-2.06422504188982e+01dB,2.92871599524990e+01°)
3.22106879128318e+02	(-2.06374553858740e+01dB,2.93434800162020e+01°)
3.22849412171238e+02	(-2.06326435449768e+01dB,2.93998675053648e+01°)
3.23593656929602e+02	(-2.06278148560033e+01dB,2.94563222819464e+01°)
3.24339617349323e+02	(-2.06229692787821e+01dB,2.95128442066826e+01°)
3.25087297385408e+02	(-2.06181067731768e+01dB,2.95694331390961e+01°)
3.25836701001982e+02	(-2.06132272990897e+01dB,2.96260889375050e+01°)
3.26587832172309e+02	(-2.06083308164626e+01dB,2.96828114590185e+01°)
3.27340694878812e+02	(-2.06034172852711e+01dB,2.97396005595125e+01°)
3.28095293113092e+02	(-2.05984866655349e+01dB,2.97964560936644e+01°)
3.28851630875956e+02	(-2.05935389173145e+01dB,2.98533779149323e+01°)
3.29609712177431e+02	(-2.05885740007109e+01dB,2.99103658755522e+01°)
3.30369541036788e+02	(-2.05835918758676e+01dB,2.99674198265391e+01°)
3.31131121482564e+02	(-2.05785925029751e+01dB,3.00245396176994e+01°)
3.31894457552584e+02	(-2.05735758422664e+01dB,3.00817250976091e+01°)
3.32659553293977e+02	(-2.05685418540249e+01dB,3.01389761136393e+01°)
3.33426412763208e+02	(-2.05634904985769e+01dB,3.01962925119226e+01°)
3.34195040026087e+02	(-2.05584217362945e+01dB,3.02536741373591e+01°)
3.34965439157800e+02	(-2.05533355276110e+01dB,3.03111208336697e+01°)
3.35737614242927e+02	(-2.05482318329962e+01dB,3.03686324433015e+01°)
3.36511569375463e+02	(-2.05431106129801e+01dB,3.04262088075062e+01°)
3.37287308658841e+02	(-2.05379718281451e+01dB,3.04838497663120e+01°)
3.38064836205954e+02	(-2.05328154391214e+01dB,3.05415551584991e+01°)
3.38844156139175e+02	(-2.05276414066017e+01dB,3.05993248216509e+01°)
3.39625272590381e+02	(-2.05224496913269e+01dB,3.06571585920953e+01°)
3.40408189700973e+02	(-2.05172402541035e+01dB,3.07150563049660e+01°)
3.41192911621901e+02	(-2.05120130557869e+01dB,3.07730177941368e+01°)
3.41979442513681e+02	(-2.05067680573007e+01dB,3.08310428922876e+01°)
3.42767786546422e+02	(-2.05015052196197e+01dB,3.08891314308358e+01°)
3.43557947899847e+02	(-2.04962245037870e+01dB,3.09472832400005e+01°)
3.44349930763310e+02	(-2.04909258709051e+01dB,3.10054981487583e+01°)
3.45143739335828e+02	(-2.04856092821384e+01dB,3.10637759848554e+01°)
3.45939377826094e+02	(-2.04802746987236e+01dB,3.11221165748371e+01°)
3.46736850452503e+02	(-2.04749220819523e+01dB,3.11805197439805e+01°)
3.47536161443177e+02	(-2.04695513931916e+01dB,3.12389853163687e+01°)
3.48337315035983e+02	(-2.04641625938705e+01dB,3.12975131148332e+01°)
3.49140315478557e+02	(-2.04587556454917e+01dB,3.13561029609979e+01°)
3.49945167028328e+02	(-2.04533305096275e+01dB,3.14147546752545e+01°)
3.50751873952539e+02	(-2.04478871479152e+01dB,3.14734680767460e+01°)
3.51560440528269e+02	(-2.04424255220719e+01dB,3.15322429834158e+01°)
3.52370871042458e+02	(-2.04369455938878e+01dB,3.15910792119825e+01°)
3.53183169791928e+02	(-2.04314473252251e+01dB,3.16499765779259e+01°)
3.53997341083405e+02	(-2.04259306780199e+01dB,3.17089348954940e+01°)
3.54813389233546e+02	(-2.04203956142895e+01dB,3.17679539777270e+01°)
3.55631318568956e+02	(-2.04148420961269e+01dB,3.18270336364334e+01°)
3.56451133426215e+02	(-2.04092700857051e+01dB,3.18861736821980e+01°)
3.57272838151899e+02	(-2.04036795452757e+01dB,3.19453739243799e+01°)
3.58096437102606e+02	(-2.03980704371745e+01dB,3.20046341711254e+01°)
3.58921934644975e+02	(-2.03924427238172e+01dB,3.20639542293488e+01°)
3.59749335155712e+02	(-2.03867963677024e+01dB,3.21233339047415e+01°)
3.60578643021612e+02	(-2.03811313314204e+01dB,3.21827730018019e+01°)
3.61409862639583e+02	(-2.03754475776384e+01dB,3.22422713237749e+01°)
3.62242998416668e+02	(-2.03697450691146e+01dB,3.23018286727022e+01°)
3.63078054770071e+02	(-2.03640237686983e+01dB,3.23614448494207e+01°)
3.63915036127177e+02	(-2.03582836393229e+01dB,3.24211196535303e+01°)
3.64753946925577e+02	(-2.03525246440142e+01dB,3.24808528834249e+01°)
3.65594791613094e+02	(-2.03467467458912e+01dB,3.25406443362905e+01°)
3.66437574647803e+02	(-2.03409499081634e+01dB,3.26004938080916e+01°)
3.67282300498054e+02	(-2.03351340941383e+01dB,3.26604010936005e+01°)
3.68128973642501e+02	(-2.03292992672097e+01dB,3.27203659863414e+01°)
3.68977598570119e+02	(-2.03234453908795e+01dB,3.27803882786819e+01°)
3.69828179780235e+02	(-2.03175724287384e+01dB,3.28404677617460e+01°)
3.70680721782545e+02	(-2.03116803444770e+01dB,3.29006042254590e+01°)
3.71535229097141e+02	(-2.03057691018884e+01dB,3.29607974585551e+01°)
3.72391706254537e+02	(-2.02998386648633e+01dB,3.30210472485524e+01°)
3.73250157795689e+02	(-2.02938889973941e+01dB,3.30813533817688e+01°)
3.74110588272022e+02	(-2.02879200635843e+01dB,3.31417156433567e+01°)
3.74973002245452e+02	(-2.02819318276272e+01dB,3.32021338172107e+01°)
3.75837404288413e+02	(-2.02759242538347e+01dB,3.32626076860873e+01°)
3.76703798983877e+02	(-2.02698973066184e+01dB,3.33231370315204e+01°)
3.77572190925384e+02	(-2.02638509504997e+01dB,3.33837216338633e+01°)
3.78442584717061e+02	(-2.02577851501065e+01dB,3.34443612722677e+01°)
3.79314984973650e+02	(-2.02516998701814e+01dB,3.35050557247209e+01°)
3.80189396320529e+02	(-2.02455950755719e+01dB,3.35658047679981e+01°)
3.81065823393741e+02	(-2.02394707312428e+01dB,3.36266081777131e+01°)
3.81944270840014e+02	(-2.02333268022705e+01dB,3.36874657282917e+01°)
3.82824743316790e+02	(-2.02271632538461e+01dB,3.37483771929815e+01°)
3.83707245492246e+02	(-2.02209800512753e+01dB,3.38093423438502e+01°)
3.84591782045321e+02	(-2.02147771599827e+01dB,3.38703609518015e+01°)
3.85478357665739e+02	(-2.02085545455107e+01dB,3.39314327865658e+01°)
3.86366977054037e+02	(-2.02023121735195e+01dB,3.39925576167008e+01°)
3.87257644921584e+02	(-2.01960500097880e+01dB,3.40537352095885e+01°)
3.88150365990615e+02	(-2.01897680202221e+01dB,3.41149653314758e+01°)
3.89045144994248e+02	(-2.01834661708424e+01dB,3.41762477474115e+01°)
3.89941986676510e+02	(-2.01771444278023e+01dB,3.42375822213275e+01°)
3.90840895792369e+02	(-2.01708027573717e+01dB,3.42989685159637e+01°)
3.91741877107750e+02	(-2.01644411259546e+01dB,3.43604063929438e+01°)
3.92644935399566e+02	(-2.01580595000736e+01dB,3.44218956127039e+01°)
3.93550075455744e+02	(-2.01516578463847e+01dB,3.44834359345562e+01°)
3.94457302075245e+02	(-2.01452361316744e+01dB,3.45450271166752e+01°)
3.95366620068094e+02	(-2.01387943228563e+01dB,3.46066689160792e+01°)
3.96278034255406e+02	(-2.01323323869756e+01dB,3.46683610886492e+01°)
3.97191549469406e+02	(-2.01258502912149e+01dB,3.47301033891520e+01°)
3.98107170553463e+02	(-2.01193480028853e+01dB,3.47918955712009e+01°)
3.99024902362108e+02	(-2.01128254894352e+01dB,3.48537373872892e+01°)
3.99944749761063e+02	(-2.01062827184518e+01dB,3.49156285888001e+01°)
4.00866717627268e+02	(-2.00997196576546e+01dB,3.49775689259735e+01°)
4.01790810848906e+02	(-2.00931362749064e+01dB,3.50395581479516e+01°)
4.02717034325425e+02	(-2.00865325382044e+01dB,3.51015960027423e+01°)
4.03645392967570e+02	(-2.00799084156918e+01dB,3.51636822372657e+01°)
4.04575891697408e+02	(-2.00732638756506e+01dB,3.52258165973229e+01°)
4.05508535448349e+02	(-2.00665988865070e+01dB,3.52879988276179e+01°)
4.06443329165178e+02	(-2.00599134168305e+01dB,3.53502286717509e+01°)
4.07380277804078e+02	(-2.00532074353337e+01dB,3.54125058722193e+01°)
4.08319386332657e+02	(-2.00464809108792e+01dB,3.54748301704466e+01°)
4.09260659729976e+02	(-2.00397338124754e+01dB,3.55372013067603e+01°)
4.10204102986572e+02	(-2.00329661092791e+01dB,3.55996190204045e+01°)
4.11149721104487e+02	(-2.00261777705965e+01dB,3.56620830495452e+01°)
4.12097519097295e+02	(-2.00193687658871e+01dB,3.57245931312824e+01°)
4.13047501990126e+02	(-2.00125390647536e+01dB,3.57871490016072e+01°)
4.13999674819695e+02	(-2.00056886369640e+01dB,3.58497503955020e+01°)
4.14954042634327e+02	(-1.99988174524313e+01dB,3.59123970468427e+01°)
4.15910610493986e+02	(-1.99919254812257e+01dB,3.59750886884600e+01°)
4.16869383470299e+02	(-1.99850126935741e+01dB,3.60378250521317e+01°)
4.17830366646586e+02	(-1.99780790598617e+01dB,3.61006058685920e+01°)
4.18793565117882e+02	(-1.99711245506313e+01dB,3.61634308675272e+01°)
4.19758983990971e+02	(-1.99641491365816e+01dB,3.62262997775653e+01°)
4.20726628384408e+02	(-1.99571527885743e+01dB,3.62892123263141e+01°)
4.21696503428546e+02	(-1.99501354776375e+01dB,3.63521682403699e+01°)
4.22668614265566e+02	(-1.99430971749543e+01dB,3.64151672452693e+01°)
4.23642966049504e+02	(-1.99360378518750e+01dB,3.64782090655439e+01°)
4.24619563946276e+02	(-1.99289574799117e+01dB,3.65412934246940e+01°)
4.25598413133706e+02	(-1.99218560307463e+01dB,3.66044200452294e+01°)
4.26579518801556e+02	(-1.99147334762265e+01dB,3.66675886486471e+01°)
4.27562886151549e+02	(-1.99075897883638e+01dB,3.67307989554223e+01°)
4.28548520397402e+02	(-1.99004249393438e+01dB,3.67940506850602e+01°)
4.29536426764850e+02	(-1.98932389015211e+01dB,3.68573435560692e+01°)
4.30526610491673e+02	(-1.98860316474158e+01dB,3.69206772859448e+01°)
4.31519076827728e+02	(-1.98788031497255e+01dB,3.69840515912291e+01°)
4.32513831034971e+02	(-1.98715533813233e+01dB,3.70474661874989e+01°)
4.33510878387491e+02	(-1.98642823152459e+01dB,3.71109207893113e+01°)
4.34510224171534e+02	(-1.98569899247159e+01dB,3.71744151103108e+01°)
4.35511873685530e+02	(-1.98496761831251e+01dB,3.72379488631474e+01°)
4.36515832240128e+02	(-1.98423410640453e+01dB,3.73015217595323e+01°)
4.37522105158214e+02	(-1.98349845412245e+01dB,3.73651335102205e+01°)
4.38530697774947e+02	(-1.98276065885922e+01dB,3.74287838250334e+01°)
4.39541615437786e+02	(-1.98202071802555e+01dB,3.74924724128439e+01°)
4.40554863506515e+02	(-1.98127862905021e+01dB,3.75561989815920e+01°)
4.41570447353274e+02	(-1.98053438938051e+01dB,3.76199632383068e+01°)
4.42588372362588e+02	(-1.97978799648167e+01dB,3.76837648890802e+01°)
4.43608643931394e+02	(-1.97903944783763e+01dB,3.77476036391043e+01°)
4.44631267469070e+02	(-1.97828874095045e+01dB,3.78114791926449e+01°)
4.45656248397464e+02	(-1.97753587334104e+01dB,3.78753912530786e+01°)
4.46683592150924e+02	(-1.97678084254906e+01dB,3.79393395228895e+01°)
4.47713304176323e+02	(-1.97602364613245e+01dB,3.80033237036452e+01°)
4.48745389933093e+02	(-1.97526428166882e+01dB,3.80673434960703e+01°)
4.49779854893248e+02	(-1.97450274675383e+01dB,3.81313985999650e+01°)
4.50816704541420e+02	(-1.97373903900307e+01dB,3.81954887143023e+01°)
4.51855944374882e+02	(-1.97297315605037e+01dB,3.82596135371421e+01°)
4.52897579903581e+02	(-1.97220509554974e+01dB,3.83237727657351e+01°)
4.53941616650163e+02	(-1.97143485517388e+01dB,3.83879660964433e+01°)
4.54988060150008e+02	(-1.97066243261473e+01dB,3.84521932247754e+01°)
4.56036915951256e+02	(-1.96988782558475e+01dB,3.85164538454514e+01°)
4.57088189614835e+02	(-1.96911103181490e+01dB,3.85807476523007e+01°)
4.58141886714493e+02	(-1.96833204905646e+01dB,3.86450743383577e+01°)
4.59198012836828e+02	(-1.96755087508015e+01dB,3.87094335958194e+01°)
4.60256573581315e+02	(-1.96676750767668e+01dB,3.87738251160766e+01°)
4.61317574560338e+02	(-1.96598194465700e+01dB,3.88382485897268e+01°)
4.62381021399219e+02	(-1.96519418385161e+01dB,3.89027037065419e+01°)
4.63446919736247e+02	(-1.96440422311136e+01dB,3.89671901555127e+01°)
4.64515275222708e+02	(-1.96361206030741e+01dB,3.90317076248498e+01°)
4.65586093522918e+02	(-1.96281769333093e+01dB,3.90962558019663e+01°)
4.66659380314247e+02	(-1.96202112009377e+01dB,3.91608343735211e+01°)
4.67735141287157e+02	(-1.96122233852798e+01dB,3.92254430253934e+01°)
4.68813382145223e+02	(-1.96042134658645e+01dB,3.92900814427194e+01°)
4.69894108605174e+02	(-1.95961814224244e+01dB,3.93547493098689e+01°)
4.70977326396911e+02	(-1.95881272348999e+01dB,3.94194463104741e+01°)
4.72063041263548e+02	(-1.95800508834383e+01dB,3.94841721274228e+01°)
4.73151258961438e+02	(-1.95719523483985e+01dB,3.95489264428884e+01°)
4.74241985260202e+02	(-1.95638316103438e+01dB,3.96137089382965e+01°)
4.75335225942763e+02	(-1.95556886500545e+01dB,3.96785192943921e+01°)
4.76430986805373e+02	(-1.95475234485169e+01dB,3.97433571911872e+01°)
4.77529273657648e+02	(-1.95393359869265e+01dB,3.98082223079770e+01°)
4.78630092322595e+02	(-1.95311262466991e+01dB,3.98731143234076e+01°)
4.79733448636646e+02	(-1.95228942094589e+01dB,3.99380329154128e+01°)
4.80839348449685e+02	(-1.95146398570436e+01dB,4.00029777612443e+01°)
4.81947797625084e+02	(-1.95063631715095e+01dB,4.00679485375073e+01°)
4.83058802039729e+02	(-1.94980641351217e+01dB,4.01329449201034e+01°)
4.84172367584056e+02	(-1.94897427303691e+01dB,4.01979665843247e+01°)
4.85288500162077e+02	(-1.94813989399504e+01dB,4.02630132047737e+01°)
4.86407205691418e+02	(-1.94730327467874e+01dB,4.03280844554450e+01°)
4.87528490103342e+02	(-1.94646441340167e+01dB,4.03931800096823e+01°)
4.88652359342790e+02	(-1.94562330849981e+01dB,4.04582995402270e+01°)
4.89778819368402e+02	(-1.94477995833052e+01dB,4.05234427191724e+01°)
4.90907876152559e+02	(-1.94393436127352e+01dB,4.05886092180219e+01°)
4.92039535681407e+02	(-1.94308651573056e+01dB,4.06537987076724e+01°)
4.93173803954891e+02	(-1.94223642012591e+01dB,4.07190108584513e+01°)
4.94310686986791e+02	(-1.94138407290531e+01dB,4.07842453400560e+01°)
4.95450190804745e+02	(-1.94052947253748e+01dB,4.08495018216480e+01°)
4.96592321450291e+02	(-1.93967261751303e+01dB,4.09147799717919e+01°)
4.97737084978891e+02	(-1.93881350634524e+01dB,4.09800794585088e+01°)
4.98884487459967e+02	(-1.93795213757008e+01dB,4.10453999492762e+01°)
5.00034534976933e+02	(-1.93708850974541e+01dB,4.11107411109946e+01°)
5.01187233627227e+02	(-1.93622262145241e+01dB,4.11761026100668e+01°)
5.02342589522341e+02	(-1.93535447129414e+01dB,4.12414841123249e+01°)
5.03500608787859e+02	(-1.93448405789717e+01dB,4.13068852831256e+01°)
5.04661297563483e+02	(-1.93361137991034e+01dB,4.13723057872883e+01°)
5.05824662003068e+02	(-1.93273643600538e+01dB,4.14377452891316e+01°)
5.06990708274658e+02	(-1.93185922487706e+01dB,4.15032034524892e+01°)
5.08159442560514e+02	(-1.93097974524278e+01dB,4.15686799406903e+01°)
5.09330871057149e+02	(-1.93009799584339e+01dB,4.16341744166164e+01°)
5.10504999975360e+02	(-1.92921397544248e+01dB,4.16996865426585e+01°)
5.11681835540261e+02	(-1.92832768282670e+01dB,4.17652159807478e+01°)
5.12861383991318e+02	(-1.92743911680581e+01dB,4.18307623923601e+01°)
5.14043651582379e+02	(-1.92654827621303e+01dB,4.18963254385449e+01°)
5.15228644581709e+02	(-1.92565515990458e+01dB,4.19619047799002e+01°)
5.16416369272024e+02	(-1.92475976676022e+01dB,4.20275000766166e+01°)
5.17606831950520e+02	(-1.92386209568241e+01dB,4.20931109884248e+01°)
5.18800038928914e+02	(-1.92296214559779e+01dB,4.21587371746973e+01°)
5.19995996533468e+02	(-1.92205991545595e+01dB,4.22243782943754e+01°)
5.21194711105033e+02	(-1.92115540423025e+01dB,4.22900340060292e+01°)
5.22396188999072e+02	(-1.92024861091712e+01dB,4.23557039678170e+01°)
5.23600436585702e+02	(-1.91933953453696e+01dB,4.24213878375511e+01°)
5.24807460249724e+02	(-1.91842817413351e+01dB,4.24870852726605e+01°)
5.26017266390658e+02	(-1.91751452877438e+01dB,4.25527959302312e+01°)
5.27229861422774e+02	(-1.91659859755053e+01dB,4.26185194669847e+01°)
5.28445251775132e+02	(-1.91568037957690e+01dB,4.26842555393179e+01°)
5.29663443891609e+02	(-1.91475987399206e+01dB,4.27500038032904e+01°)
5.30884444230939e+02	(-1.91383707995849e+01dB,4.28157639146489e+01°)
5.32108259266745e+02	(-1.91291199666229e+01dB,4.28815355288168e+01°)
5.33334895487572e+02	(-1.91198462331357e+01dB,4.29473183009214e+01°)
5.34564359396922e+02	(-1.91105495914635e+01dB,4.30131118857982e+01°)
5.35796657513292e+02	(-1.91012300341823e+01dB,4.30789159379766e+01°)
5.37031796370203e+02	(-1.90918875541105e+01dB,4.31447301117274e+01°)
5.38269782516239e+02	(-1.90825221443094e+01dB,4.32105540610730e+01°)
5.39510622515078e+02	(-1.90731337980746e+01dB,4.32763874397414e+01°)
5.40754322945531e+02	(-1.90637225089438e+01dB,4.33422299012215e+01°)
5.42000890401574e+02	(-1.90542882706988e+01dB,4.34080810987851e+01°)
5.43250331492383e+02	(-1.90448310773563e+01dB,4.34739406854337e+01°)
5.44502652842371e+02	(-1.90353509231795e+01dB,4.35398083139804e+01°)
5.45757861091220e+02	(-1.90258478026711e+01dB,4.36056836370129e+01°)
5.47015962893921e+02	(-1.90163217105729e+01dB,4.36715663069005e+01°)
5.48276964920803e+02	(-1.90067726418739e+01dB,4.37374559758509e+01°)
5.49540873857574e+02	(-1.89972005918008e+01dB,4.38033522958569e+01°)
5.50807696405352e+02	(-1.89876055558232e+01dB,4.38692549187414e+01°)
5.52077439280706e+02	(-1.89779875296552e+01dB,4.39351634961698e+01°)
5.53350109215685e+02	(-1.89683465092521e+01dB,4.40010776796435e+01°)
5.54625712957859e+02	(-1.89586824908106e+01dB,4.40669971205036e+01°)
5.55904257270352e+02	(-1.89489954707756e+01dB,4.41329214699864e+01°)
5.57185748931878e+02	(-1.89392854458276e+01dB,4.41988503791476e+01°)
5.58470194736779e+02	(-1.89295524128963e+01dB,4.42647834989614e+01°)
5.59757601495058e+02	(-1.89197963691530e+01dB,4.43307204802776e+01°)
5.61047976032418e+02	(-1.89100173120116e+01dB,4.43966609738369e+01°)
5.62341325190297e+02	(-1.89002152391296e+01dB,4.44626046302870e+01°)
5.63637655825902e+02	(-1.88903901484113e+01dB,4.45285511002104e+01°)
5.64936974812250e+02	(-1.88805420380016e+01dB,4.45945000340937e+01°)
5.66239289038200e+02	(-1.88706709062888e+01dB,4.46604510823551e+01°)
5.67544605408494e+02	(-1.88607767519073e+01dB,4.47264038953696e+01°)
5.68852930843788e+02	(-1.88508595737356e+01dB,4.47923581234643e+01°)
5.70164272280694e+02	(-1.88409193708948e+01dB,4.48583134169201e+01°)
5.71478636671813e+02	(-1.88309561427510e+01dB,4.49242694259954e+01°)
5.72796030985775e+02	(-1.88209698889139e+01dB,4.49902258009228e+01°)
5.74116462207274e+02	(-1.88109606092403e+01dB,4.50561821919478e+01°)
5.75439937337103e+02	(-1.88009283038235e+01dB,4.51221382492606e+01°)
5.76766463392197e+02	(-1.87908729730090e+01dB,4.51880936231160e+01°)
5.78096047405664e+02	(-1.87807946173838e+01dB,4.52540479637665e+01°)
5.79428696426826e+02	(-1.87706932377777e+01dB,4.53200009214842e+01°)
5.80764417521257e+02	(-1.87605688352654e+01dB,4.53859521465826e+01°)
5.82103217770817e+02	(-1.87504214111666e+01dB,4.54519012894260e+01°)
5.83445104273690e+02	(-1.87402509670427e+01dB,4.55178480004180e+01°)
5.84790084144426e+02	(-1.87300575047015e+01dB,4.55837919300445e+01°)
5.86138164513973e+02	(-1.87198410261953e+01dB,4.56497327288683e+01°)
5.87489352529721e+02	(-1.87096015338144e+01dB,4.57156700474940e+01°)
5.88843655355533e+02	(-1.86993390301010e+01dB,4.57816035366760e+01°)
5.90201080171789e+02	(-1.86890535178340e+01dB,4.58475328472213e+01°)
5.91561634175418e+02	(-1.86787450000391e+01dB,4.59134576300721e+01°)
5.92925324579944e+02	(-1.86684134799837e+01dB,4.59793775362768e+01°)
5.94292158615516e+02	(-1.86580589611814e+01dB,4.60452922170331e+01°)
5.95662143528954e+02	(-1.86476814473837e+01dB,4.61112013236439e+01°)
